episode,steps,reward_0,reward_1,loss_0,loss_1,eps_greedy_0,eps_greedy_1,collisions_0,collisions_1
1174,72,-0.0583274938751,-0.711014514697,27.6078055232,18.9554880501,0.9000099999981795,0.9000099999981795,0.0,0.0
1175,91,1.60285063715,-2.21800057223,28.3928722625,20.2284538094,0.9000099999981795,0.9000099999981795,2.0,2.0
1176,60,4.97186512018,-5.88207202129,27.1646222919,16.6749854731,0.9000099999981795,0.9000099999981795,3.0,3.0
1177,39,-0.0356525216339,-1.30939130548,24.3840949245,16.8864485541,0.9000099999981795,0.9000099999981795,0.0,0.0
1178,30,3.30795975951,-5.07668819852,24.7898641845,15.0694678545,0.9000099999981795,0.9000099999981795,1.0,1.0
1179,4,-12.6681849505,0.16818495045,40.5603275001,21.096919328,0.9000099999981795,0.9000099999981795,0.0,0.0
1180,51,1.9252987034,-2.94825233504,31.4342765808,21.1856634871,0.9000099999981795,0.9000099999981795,1.0,1.0
1181,20,9.96196041763,-12.5585268319,25.9226277113,19.0915219091,0.9000099999981795,0.9000099999981795,2.0,2.0
1182,29,6.86684398091,-8.87858328553,30.3929468157,20.7559901214,0.9000099999981795,0.9000099999981795,2.0,2.0
1183,51,-0.0720535294765,-1.57698584685,24.0906549908,17.5602104112,0.9000099999981795,0.9000099999981795,0.0,0.0
1184,6,-8.46737772808,0.134044394745,9.63481363157,12.8375492096,0.9000099999981795,0.9000099999981795,0.0,0.0
1185,53,5.61669061375,-6.60208087072,28.7037787488,17.7427239933,0.9000099999981795,0.9000099999981795,3.0,3.0
1186,67,1.46054717404,-2.263908262,30.964870899,19.6397062589,0.9000099999981795,0.9000099999981795,1.0,1.0
1187,25,-0.0569093811948,-2.02629783596,30.8273684883,19.3937954497,0.9000099999981795,0.9000099999981795,0.0,0.0
1188,61,-0.865235865674,0.0197557844085,30.0869044339,21.9654574091,0.9000099999981795,0.9000099999981795,0.0,0.0
1189,17,11.7241125391,-14.7618235324,25.2118482414,17.5359062956,0.9000099999981795,0.9000099999981795,2.0,2.0
1190,44,-0.0430748542534,-1.19727827354,27.8218171028,22.8288885101,0.9000099999981795,0.9000099999981795,0.0,0.0
1191,192,1.2448319071,-1.52936576655,27.7414370645,19.8896938942,0.9000099999981795,0.9000099999981795,3.0,3.0
1192,18,-2.88771255156,-0.168052960187,29.111293753,22.5875199868,0.9000099999981795,0.9000099999981795,0.0,0.0
1193,39,-0.0480550504906,-1.28354285259,25.2081562235,20.8323067992,0.9000099999981795,0.9000099999981795,0.0,0.0
1194,25,-0.0499484601935,-2.04800721275,29.5968183017,20.5027996635,0.9000099999981795,0.9000099999981795,0.0,0.0
1195,30,-0.0325374682515,-1.68542156218,32.4952904811,23.3920519873,0.9000099999981795,0.9000099999981795,0.0,0.0
1196,106,-0.0881819136005,-0.418206406984,29.8814484845,20.2934380594,0.9000099999981795,0.9000099999981795,0.0,0.0
1197,31,-1.66927279406,-0.225920445047,28.5054082005,19.3284509259,0.9000099999981795,0.9000099999981795,0.0,0.0
1198,41,-0.0548490028585,-1.21848584828,30.6145905867,20.6572916864,0.9000099999981795,0.9000099999981795,0.0,0.0
1199,50,-1.03626859296,0.0275756202793,25.6251692581,15.4790237144,0.9000099999981795,0.9000099999981795,0.0,0.0
1200,57,-0.0401110283477,-0.90119159516,29.7283973579,21.07210205,0.9000099999981795,0.9000099999981795,0.0,0.0
1201,72,5.51503538771,-6.23544971524,34.592921618,24.0436548336,0.9000099999981795,0.9000099999981795,4.0,4.0
1202,32,-0.0411000644898,-1.66678450775,39.1977342349,22.7838066248,0.9000099999981795,0.9000099999981795,0.0,0.0
1203,55,3.61051050765,-4.54496352512,33.3241148093,24.2719901247,0.9000099999981795,0.9000099999981795,2.0,2.0
1204,7,-7.29370360839,-0.0150505020653,26.7244340863,19.9371752015,0.9000099999981795,0.9000099999981795,0.0,0.0
1205,25,-0.0566520298427,-2.04425435732,33.686151948,22.5956761551,0.9000099999981795,0.9000099999981795,0.0,0.0
1206,17,-0.0536501833637,-2.98744933838,33.8291298081,23.1458259865,0.9000099999981795,0.9000099999981795,0.0,0.0
1207,102,-0.0390944752955,-0.50115528674,36.6277476137,21.5550308813,0.9000099999981795,0.9000099999981795,0.0,0.0
1208,43,-1.20630096166,0.043510263987,26.8904689952,18.4277639777,0.9000099999981795,0.9000099999981795,0.0,0.0
1209,31,3.2004972335,-4.87055380447,36.2013282228,22.7266084475,0.9000099999981795,0.9000099999981795,1.0,1.0
1210,31,-0.0559291114719,-1.59468517633,31.6433445158,23.9788859876,0.9000099999981795,0.9000099999981795,0.0,0.0
1211,39,1.25086190238,-2.56224270152,33.6884130255,21.5845870387,0.9000099999981795,0.9000099999981795,1.0,1.0
1212,114,-0.0659287970701,-0.384197617271,32.7106124534,21.3837508171,0.9000099999981795,0.9000099999981795,0.0,0.0
1213,5,-10.1501558374,0.150155837351,33.3730029345,24.1477462053,0.9000099999981795,0.9000099999981795,0.0,0.0
1214,9,-5.65337573177,0.0978201762119,23.0181010034,11.3062619699,0.9000099999981795,0.9000099999981795,0.0,0.0
1215,49,-0.0341439685045,-1.01672450367,38.0658389975,22.921999616,0.9000099999981795,0.9000099999981795,0.0,0.0
1216,94,-0.0994828429417,-0.477312802539,32.8389553516,21.5269975827,0.9000099999981795,0.9000099999981795,0.0,0.0
1217,100,1.95623726822,-2.47469786043,34.7971275216,20.3552414005,0.9000099999981795,0.9000099999981795,2.0,2.0
1218,75,-0.0470331910752,-0.664441450685,37.1911146514,22.6586712742,0.9000099999981795,0.9000099999981795,0.0,0.0
1219,72,2.70774716626,-3.68440594669,32.2390483775,22.9115281838,0.9000099999981795,0.9000099999981795,2.0,2.0
1220,79,-0.0486647240017,-0.602818926075,33.9988311916,22.8987515199,0.9000099999981795,0.9000099999981795,0.0,0.0
1221,5,-10.1319510453,0.131951045306,30.4873336315,22.9172300041,0.9000099999981795,0.9000099999981795,0.0,0.0
1222,21,-0.07890003363,-2.36712846982,30.5409730488,20.4620581134,0.9000099999981795,0.9000099999981795,0.0,0.0
1223,34,8.77698393274,-10.3411562405,39.4626927069,20.6638024002,0.9000099999981795,0.9000099999981795,3.0,3.0
1224,49,-0.0608358531834,-0.997679658476,34.5199304539,24.3970320322,0.9000099999981795,0.9000099999981795,0.0,0.0
1225,41,-0.0829823181879,-1.2080040666,32.6261418433,20.6807162613,0.9000099999981795,0.9000099999981795,0.0,0.0
1226,7,-0.10516916902,-7.48382180809,43.4106939861,31.1991508816,0.9000099999981795,0.9000099999981795,0.0,0.0
1227,45,-0.0586617487492,-1.10131155172,35.6929607524,18.9714306884,0.9000099999981795,0.9000099999981795,0.0,0.0
1228,66,2.97737484648,-3.7907392512,36.9115563297,24.2046341393,0.9000099999981795,0.9000099999981795,2.0,2.0
1229,49,-0.0786197642196,-0.977823581684,32.128310133,24.4599183369,0.9000099999981795,0.9000099999981795,0.0,0.0
1230,74,-0.0819175317014,-0.655672532859,38.6534037856,24.5827385799,0.9000099999981795,0.9000099999981795,0.0,0.0
1231,42,-0.0587664816829,-1.18056186668,35.4584762298,21.1917525282,0.9000099999981795,0.9000099999981795,0.0,0.0
1232,16,-3.25442752064,0.129427520639,28.3596672602,18.8598222006,0.9000099999981795,0.9000099999981795,0.0,0.0
1233,42,4.72213876774,-6.04359420987,33.5986627255,20.8824955417,0.9000099999981795,0.9000099999981795,2.0,2.0
1234,135,1.80565631259,-2.2158855234,31.7214673391,20.5714749475,0.9000099999981795,0.9000099999981795,3.0,3.0
1235,2,-0.101349068996,-25.8827803819,68.5967775583,28.4824015051,0.9000099999981795,0.9000099999981795,0.0,0.0
1236,28,-0.0412668654511,-1.830344582,34.4320274357,25.9111005366,0.9000099999981795,0.9000099999981795,0.0,0.0
1237,18,-0.0353256722345,-2.85149551149,35.2186643746,26.7205928266,0.9000099999981795,0.9000099999981795,0.0,0.0
1238,25,-0.0486061126716,-2.03782622657,36.3602737617,21.7437951303,0.9000099999981795,0.9000099999981795,0.0,0.0
1239,40,-0.03561110083,-1.28139735595,34.9434572235,21.5007930316,0.9000099999981795,0.9000099999981795,0.0,0.0
1240,64,-0.848953201855,0.0591476583224,30.5941089224,21.4612027351,0.9000099999981795,0.9000099999981795,0.0,0.0
1241,167,-0.0425131738337,-0.272194344437,37.2495884446,22.3022011941,0.9000099999981795,0.9000099999981795,0.0,0.0
1242,82,-0.056245626533,-0.598671962989,39.8125618166,22.4280614795,0.9000099999981795,0.9000099999981795,0.0,0.0
1243,56,-0.979140649074,0.0862835062173,36.4953266478,17.4550391585,0.9000099999981795,0.9000099999981795,0.0,0.0
1244,71,-0.0642595776065,-0.664659507904,37.8196238749,20.717862082,0.9000099999981795,0.9000099999981795,0.0,0.0
1245,90,-0.598322629133,0.0312047203806,34.8847594592,21.5846501033,0.9000099999981795,0.9000099999981795,0.0,0.0
1246,338,1.14543257726,-1.33042812359,35.1225853476,19.8225188462,0.9000099999981795,0.9000099999981795,4.0,4.0
1247,128,-0.424410331131,-0.0303675559088,34.65540807,19.8394971206,0.9000099999981795,0.9000099999981795,0.0,0.0
1248,57,-0.0392787011016,-0.887079955367,32.5802629653,19.2949949095,0.9000099999981795,0.9000099999981795,0.0,0.0
1249,39,-0.0443289041834,-1.31447700974,31.5699317409,15.3043953188,0.9000099999981795,0.9000099999981795,0.0,0.0
1250,92,-0.0500146764721,-0.548838126763,34.0557095694,19.6736852093,0.9000099999981795,0.9000099999981795,0.0,0.0
1251,50,3.93160708116,-4.98594970321,33.954612875,18.2490231562,0.9000099999981795,0.9000099999981795,2.0,2.0
1252,43,-1.19557128191,-0.0293152505827,33.3962771477,20.9015926043,0.9000099999981795,0.9000099999981795,0.0,0.0
1253,120,0.378406597485,-0.814576444372,33.3056124543,17.869824366,0.9000099999981795,0.9000099999981795,1.0,1.0
1254,143,2.765792507,-3.14943888125,35.5104079663,17.764231977,0.9000099999981795,0.9000099999981795,4.0,4.0
1255,123,1.18168024766,-1.60589803428,41.7129197334,20.4458654,0.9000099999981795,0.9000099999981795,2.0,2.0
1256,58,-0.929847172474,-0.00381227789464,34.3497070269,17.8729044222,0.9000099999981795,0.9000099999981795,0.0,0.0
1257,174,-0.0336264762053,-0.284205577097,35.628913504,18.3117682636,0.9000099999981795,0.9000099999981795,0.0,0.0
1258,65,-0.0846306440498,-0.773275293026,29.839798412,15.1840152055,0.9000099999981795,0.9000099999981795,0.0,0.0
1259,32,-0.022780754618,-1.58474685414,38.6789288986,21.0762339672,0.9000099999981795,0.9000099999981795,0.0,0.0
1260,20,-2.67983255807,0.130495178627,34.7074253142,16.5997620419,0.9000099999981795,0.9000099999981795,0.0,0.0
1261,317,0.898710878423,-1.08939341017,34.4307373275,17.9324436189,0.9000099999981795,0.9000099999981795,3.0,3.0
1262,71,-0.0306542462726,-0.708677506784,34.7754935278,17.7148904612,0.9000099999981795,0.9000099999981795,0.0,0.0
1263,71,-0.753514054486,0.0227812096007,37.491631957,19.1205751084,0.9000099999981795,0.9000099999981795,0.0,0.0
1264,41,-0.0515044393613,-1.28206731441,38.5508524361,20.9127839179,0.9000099999981795,0.9000099999981795,0.0,0.0
1265,350,0.106607513746,-0.259798153112,33.2915744537,16.7811174739,0.9000099999981795,0.9000099999981795,1.0,1.0
1266,12,-0.138566805324,-4.20040169492,36.5559917291,15.6224859953,0.9000099999981795,0.9000099999981795,0.0,0.0
1267,47,-0.0458905727612,-1.05763784453,32.8426387006,14.7869534115,0.9000099999981795,0.9000099999981795,0.0,0.0
1268,26,-2.04168666823,0.0700571843199,38.3779022464,18.2977796931,0.9000099999981795,0.9000099999981795,0.0,0.0
1269,37,-0.0424241205123,-1.3772150473,31.0605189381,14.9105948178,0.9000099999981795,0.9000099999981795,0.0,0.0
1270,32,-1.60918439006,0.02505531102,34.2315466236,14.7790911603,0.9000099999981795,0.9000099999981795,0.0,0.0
1271,141,1.73050382886,-2.09820778808,33.6084383451,16.6274559866,0.9000099999981795,0.9000099999981795,3.0,3.0
1272,44,-1.23471768348,-0.0904690639788,31.4518529664,15.3464662656,0.9000099999981795,0.9000099999981795,0.0,0.0
1273,64,-0.0692233819794,-0.748457469702,34.4923973619,14.4623171964,0.9000099999981795,0.9000099999981795,0.0,0.0
1274,9,-0.0447576751583,-5.94370870739,32.8292946286,16.5132085996,0.9000099999981795,0.9000099999981795,0.0,0.0
1275,67,-0.0432785742909,-0.738468715614,30.2830557316,16.7247923495,0.9000099999981795,0.9000099999981795,0.0,0.0
1276,64,-0.0307328424567,-0.823647586652,36.0824300172,17.0289642485,0.9000099999981795,0.9000099999981795,0.0,0.0
1277,11,-0.0229429347487,-4.86584044229,27.9046729966,14.8376877823,0.9000099999981795,0.9000099999981795,0.0,0.0
1278,136,1.42475265581,-1.81060763563,33.5098664524,15.7865196849,0.9000099999981795,0.9000099999981795,2.0,2.0
1279,114,-0.0449210333601,-0.447437216877,32.311689197,16.2182326551,0.9000099999981795,0.9000099999981795,0.0,0.0
1280,160,1.19250494026,-1.5378580668,29.5515883941,16.5153416625,0.9000099999981795,0.9000099999981795,2.0,2.0
1281,23,6.48819355507,-8.79966751836,36.0866017186,18.5969457743,0.9000099999981795,0.9000099999981795,2.0,2.0
1282,12,-0.0930415899467,-4.6498858761,25.2119795034,22.4684106981,0.9000099999981795,0.9000099999981795,0.0,0.0
1283,63,-0.056317679117,-0.819214926289,29.7819914383,18.195182041,0.9000099999981795,0.9000099999981795,0.0,0.0
1284,88,-0.0410293182711,-0.554812608614,33.567871895,18.1444515532,0.9000099999981795,0.9000099999981795,0.0,0.0
1285,313,-0.0316770370597,-0.149690297065,32.276754436,16.5623330505,0.9000099999981795,0.9000099999981795,0.0,0.0
1286,44,-0.0380978458932,-1.17040186613,32.2980373502,17.8895187209,0.9000099999981795,0.9000099999981795,0.0,0.0
1287,32,-1.5927050812,-0.0148897747415,33.8243163154,16.3692648662,0.9000099999981795,0.9000099999981795,0.0,0.0
1288,78,-0.0319886853031,-0.651747757027,29.7722028479,16.5069876613,0.9000099999981795,0.9000099999981795,0.0,0.0
1289,134,0.30763612391,-0.707862058469,30.2034995271,15.1871258467,0.9000099999981795,0.9000099999981795,1.0,1.0
1290,63,-0.870988319215,0.065401844674,33.6155939112,18.3750444343,0.9000099999981795,0.9000099999981795,0.0,0.0
1291,202,0.205697098148,-0.462535483639,30.4394343656,17.507690776,0.9000099999981795,0.9000099999981795,1.0,1.0
1292,4,-12.5884367378,0.0884367377692,51.0826437175,12.2001572102,0.9000099999981795,0.9000099999981795,0.0,0.0
1293,69,-0.760991055248,0.0358367881139,34.3210640161,17.1272574916,0.9000099999981795,0.9000099999981795,0.0,0.0
1294,7,-7.32487298505,0.182015842194,52.2297867196,18.7493158494,0.9000099999981795,0.9000099999981795,0.0,0.0
1295,184,0.21179664996,-0.485777945262,28.2351365481,15.8748696072,0.9000099999981795,0.9000099999981795,1.0,1.0
1296,94,1.01816845536,-1.59534377277,26.5674541599,16.3852799061,0.9000099999981795,0.9000099999981795,1.0,1.0
1297,314,-0.214220060284,0.0539690104504,28.1133163752,15.6771841652,0.9000099999981795,0.9000099999981795,0.0,0.0
1298,5,-0.165494663243,-10.7530497484,23.286463666,13.9998472035,0.9000099999981795,0.9000099999981795,0.0,0.0
1299,4,-12.6147089812,-0.18054539596,19.547914356,14.4457069933,0.9000099999981795,0.9000099999981795,0.0,0.0
1300,94,-0.560628851618,0.00882769101839,24.7056615308,14.4030945223,0.9000099999981795,0.9000099999981795,0.0,0.0
1301,24,-0.0319051407564,-2.12511962866,26.6752857243,12.8011040644,0.9000099999981795,0.9000099999981795,0.0,0.0
1302,61,-0.0522218361274,-0.79424536308,28.1364739185,14.9536199797,0.9000099999981795,0.9000099999981795,0.0,0.0
1303,8,-0.028561947023,-6.46248612496,20.1985545754,9.94789633527,0.9000099999981795,0.9000099999981795,0.0,0.0
1304,332,0.711056160889,-0.871277493874,26.9003487172,14.5081999962,0.9000099999981795,0.9000099999981795,3.0,3.0
1305,3,-16.7538754434,0.0872087766848,17.9677875439,10.9741113981,0.9000099999981795,0.9000099999981795,0.0,0.0
1306,193,-0.331867862049,0.0561407596303,23.3361198494,13.3566789158,0.9000099999981795,0.9000099999981795,0.0,0.0
1307,46,-1.12312407212,0.0161165828113,27.8722281404,13.3406740304,0.9000099999981795,0.9000099999981795,0.0,0.0
1308,11,-0.143139295662,-4.58888408966,20.0556664467,11.6406329545,0.9000099999981795,0.9000099999981795,0.0,0.0
1309,139,-0.484774621938,0.125062391723,23.9876008171,13.202396347,0.9000099999981795,0.9000099999981795,0.0,0.0
1310,92,-0.0335434699546,-0.53663931146,24.7637482665,14.457461357,0.9000099999981795,0.9000099999981795,0.0,0.0
1311,85,-0.11740938289,-0.551969406583,21.308401808,11.3746071367,0.9000099999981795,0.9000099999981795,0.0,0.0
1312,110,-0.120778500111,-0.413248072231,23.6619137401,11.7051585348,0.9000099999981795,0.9000099999981795,0.0,0.0
1313,34,-0.0344494060845,-1.484260522,18.6072904319,11.8057073214,0.9000099999981795,0.9000099999981795,0.0,0.0
1314,150,1.95397428048,-2.32189272004,23.0844639454,12.7884748903,0.9000099999981795,0.9000099999981795,3.0,3.0
1315,2,-0.0219144432762,-26.1805564804,23.6844635606,10.7104546726,0.9000099999981795,0.9000099999981795,0.0,0.0
1316,25,-0.0484043648975,-2.20365068069,25.3762385941,12.9235971832,0.9000099999981795,0.9000099999981795,0.0,0.0
1317,1,-50.1609346493,0.160934649336,11.8631522655,3.30949759483,0.9000099999981795,0.9000099999981795,0.0,0.0
1318,167,0.55314365644,-0.9599596642,19.9720032154,10.4442426563,0.9000099999981795,0.9000099999981795,1.0,1.0
1319,59,-0.90827349921,0.0416296650302,22.707043076,10.4665796979,0.9000099999981795,0.9000099999981795,0.0,0.0
1320,274,-0.0382731983644,-0.153288066142,21.1582881224,11.4440624701,0.9000099999981795,0.9000099999981795,0.0,0.0
1321,87,0.535076935889,-1.13293980699,19.0224595525,9.80819097727,0.9000099999981795,0.9000099999981795,1.0,1.0
1322,45,-0.043542251342,-1.17064666865,19.9036325965,10.7237899575,0.9000099999981795,0.9000099999981795,0.0,0.0
1323,17,-3.07186019709,0.1306837265,21.3575319578,10.814711079,0.9000099999981795,0.9000099999981795,0.0,0.0
1324,219,0.177949980332,-0.412459967855,20.9098086757,10.8393901258,0.9000099999981795,0.9000099999981795,1.0,1.0
1325,15,-3.41225531302,0.0789219796829,16.9269344489,9.22213936845,0.9000099999981795,0.9000099999981795,0.0,0.0
1326,13,-3.89138585398,0.0178590540086,21.9655630268,9.3018837296,0.9000099999981795,0.9000099999981795,0.0,0.0
1327,24,-0.0692763368183,-2.09007558102,18.2077095906,9.06544431299,0.9000099999981795,0.9000099999981795,0.0,0.0
1328,90,-0.0450018874303,-0.572489728726,18.4225467612,9.57946909683,0.9000099999981795,0.9000099999981795,0.0,0.0
1329,69,-0.790110131684,0.0654724505248,16.0009849007,9.12898735551,0.9000099999981795,0.9000099999981795,0.0,0.0
1330,136,1.41721281978,-1.85010100283,17.3288808057,9.55913597893,0.9000099999981795,0.9000099999981795,2.0,2.0
1331,121,-0.0453287730253,-0.410986989557,18.0020132895,9.03466694981,0.9000099999981795,0.9000099999981795,0.0,0.0
1332,56,3.5339787231,-4.62090616201,17.2651909521,9.4679648509,0.9000099999981795,0.9000099999981795,2.0,2.0
1333,86,-0.0347087172491,-0.598075172804,16.7514056335,7.04326834807,0.9000099999981795,0.9000099999981795,0.0,0.0
1334,130,-0.032063755929,-0.375727402815,15.0016571054,8.25190596088,0.9000099999981795,0.9000099999981795,0.0,0.0
1335,17,-0.133277584706,-2.99505784264,17.9461488496,8.97035085103,0.9000099999981795,0.9000099999981795,0.0,0.0
1336,404,0.585593558382,-0.720944914011,17.9406003172,9.44900156377,0.9000099999981795,0.9000099999981795,3.0,3.0
1337,78,1.24921461616,-1.98273218743,16.3833402892,8.67671192323,0.9000099999981795,0.9000099999981795,1.0,1.0
1338,217,0.412791401384,-0.686975546305,17.1739139528,8.99358163698,0.9000099999981795,0.9000099999981795,1.0,1.0
1339,409,0.702645924041,-0.857256984693,15.9964723515,8.40187581995,0.9000099999981795,0.9000099999981795,3.0,3.0
1340,21,-0.171381456253,-3.16591555771,12.9205573187,6.40661318458,0.9000099999981795,0.9000099999981795,0.0,0.0
1341,87,-0.0395730510714,-0.581731318991,17.8022359168,8.9132998572,0.9000099999981795,0.9000099999981795,0.0,0.0
1342,163,-0.0441968985477,-0.271549896966,15.5906285436,8.60322446326,0.9000099999981795,0.9000099999981795,0.0,0.0
1343,109,2.71249155545,-3.1887654097,13.1431582535,8.30561704359,0.9000099999981795,0.9000099999981795,3.0,3.0
1344,46,-0.0317990671151,-1.11963156937,18.6744706767,8.82750011074,0.9000099999981795,0.9000099999981795,0.0,0.0
1345,56,-0.0328442456479,-0.946822823606,16.1693350093,7.90699199454,0.9000099999981795,0.9000099999981795,0.0,0.0
1346,74,-0.0341332814992,-0.679367884275,19.3820277742,9.00082627483,0.9000099999981795,0.9000099999981795,0.0,0.0
1347,39,5.07120430008,-6.43059026587,17.7998718161,8.79870616205,0.9000099999981795,0.9000099999981795,2.0,2.0
1348,56,3.53932793754,-4.47609053849,18.2327141288,6.96785207412,0.9000099999981795,0.9000099999981795,2.0,2.0
1349,104,-0.0365112239933,-0.474101369923,18.6176622275,10.5694212319,0.9000099999981795,0.9000099999981795,0.0,0.0
1350,57,-0.0445813445995,-0.947736124467,16.6314823784,9.59007873582,0.9000099999981795,0.9000099999981795,0.0,0.0
1351,126,-0.0470566409915,-0.391450596124,18.7920112026,9.55465430506,0.9000099999981795,0.9000099999981795,0.0,0.0
1352,7,-0.158512100318,-7.51535381771,10.9596520747,8.16163052406,0.9000099999981795,0.9000099999981795,0.0,0.0
1353,258,0.739110990972,-0.960685589826,18.6112723821,8.54392024736,0.9000099999981795,0.9000099999981795,2.0,2.0
1354,80,1.19706229073,-1.92706862725,15.5300237607,7.87931399625,0.9000099999981795,0.9000099999981795,1.0,1.0
1355,51,-0.046413744585,-1.00002297695,19.86729499,9.36752350219,0.9000099999981795,0.9000099999981795,0.0,0.0
1356,367,0.239057567738,-0.409311440841,17.7178364522,8.75103797624,0.9000099999981795,0.9000099999981795,1.0,1.0
1357,169,-0.0339506605787,-0.356487870475,15.9394806725,8.68545962306,0.9000099999981795,0.9000099999981795,0.0,0.0
1358,158,0.592842839825,-0.935104557741,17.4016069698,8.61963273094,0.9000099999981795,0.9000099999981795,1.0,1.0
1359,402,1.20982299209,-1.38580301146,14.2786496134,9.32461257273,0.9000099999981795,0.9000099999981795,5.0,5.0
1360,28,-0.0739145676748,-2.01352676386,18.1700169274,8.06544690153,0.9000099999981795,0.9000099999981795,0.0,0.0
1361,196,1.48990996395,-1.76823612027,18.7025000806,9.67924075049,0.9000099999981795,0.9000099999981795,3.0,3.0
1362,164,0.257858780705,-0.568640117141,17.9157222557,9.73927835012,0.9000099999981795,0.9000099999981795,1.0,1.0
1363,124,2.38513980215,-2.87671699477,16.7267436688,9.85495586519,0.9000099999981795,0.9000099999981795,3.0,3.0
1364,21,-0.134897295159,-2.38213067185,17.17517648,13.4366210373,0.9000099999981795,0.9000099999981795,0.0,0.0
1365,1,-0.189264004103,-50.8747063081,6.89642250538,15.9945574105,0.9000099999981795,0.9000099999981795,0.0,0.0
1366,45,-0.060956911901,-1.08213923616,17.5537850089,10.3993668498,0.9000099999981795,0.9000099999981795,0.0,0.0
1367,43,-1.20589254821,0.0425536593809,13.8701865923,7.63748157267,0.9000099999981795,0.9000099999981795,0.0,0.0
1368,7,-7.25708033501,0.11422319215,21.1204498538,6.45916486851,0.9000099999981795,0.9000099999981795,0.0,0.0
1369,197,0.975587423018,-1.28739303896,17.0006807447,10.458626089,0.9000099999981795,0.9000099999981795,2.0,2.0
1370,228,0.400925272979,-0.628154898111,19.5740500055,11.6015516083,0.9000099999981795,0.9000099999981795,1.0,1.0
1371,159,-0.0323585696489,-0.305909823475,14.9517908317,9.55092812531,0.9000099999981795,0.9000099999981795,0.0,0.0
1372,30,-0.0453339575473,-1.78531659086,15.6617503047,7.35091677159,0.9000099999981795,0.9000099999981795,0.0,0.0
1373,63,-0.0659072905889,-0.780375687197,14.3019467666,9.156875555,0.9000099999981795,0.9000099999981795,0.0,0.0
1374,220,0.417272601758,-0.674554946263,16.5744295147,10.3782905459,0.9000099999981795,0.9000099999981795,1.0,1.0
1375,117,0.811613615991,-1.30430097751,16.1729452129,9.34919487901,0.9000099999981795,0.9000099999981795,1.0,1.0
1376,65,1.49046792847,-2.32817476698,17.3969003427,8.5461920486,0.9000099999981795,0.9000099999981795,1.0,1.0
1377,72,-0.0652238405999,-0.746699308457,16.2458723982,9.89123924366,0.9000099999981795,0.9000099999981795,0.0,0.0
1378,209,0.917528579277,-1.17437042644,17.6508612849,9.62969341585,0.9000099999981795,0.9000099999981795,2.0,2.0
1379,13,-0.185366651923,-3.95077093517,19.2926907104,11.0181724441,0.9000099999981795,0.9000099999981795,0.0,0.0
1380,108,-0.0485215154635,-0.459609205131,15.8262452142,9.24329166349,0.9000099999981795,0.9000099999981795,0.0,0.0
1381,305,0.619625209029,-0.811433701221,15.3568615677,8.52130529905,0.9000099999981795,0.9000099999981795,2.0,2.0
1382,152,0.287225725681,-0.62692743986,16.6807079097,8.47429408711,0.9000099999981795,0.9000099999981795,1.0,1.0
1383,110,-0.500534332886,0.0335403867264,18.7403876295,9.38588037227,0.9000099999981795,0.9000099999981795,0.0,0.0
1384,61,-0.858328203549,0.0376653383033,12.94701533,7.10551200746,0.9000099999981795,0.9000099999981795,0.0,0.0
1385,171,-0.0415657549272,-0.261006121056,13.9482534635,8.17252157162,0.9000099999981795,0.9000099999981795,0.0,0.0
1386,287,-0.0759913168983,-0.133701925059,16.3092699392,8.41682418407,0.9000099999981795,0.9000099999981795,0.0,0.0
1387,105,-0.0307785636605,-0.462735148532,14.8316831797,6.82158435384,0.9000099999981795,0.9000099999981795,0.0,0.0
1388,59,-0.0388452131142,-0.841971802853,17.3596311899,8.0367455384,0.9000099999981795,0.9000099999981795,0.0,0.0
1389,33,-0.0437062417313,-1.54002788512,16.0125809213,9.11643568201,0.9000099999981795,0.9000099999981795,0.0,0.0
1390,567,0.388366409397,-0.486995474542,16.1385485725,9.29022278928,0.9000099999981795,0.9000099999981795,3.0,3.0
1391,165,-0.0655584967004,-0.25791196936,13.3088451556,7.40535612522,0.9000099999981795,0.9000099999981795,0.0,0.0
1392,83,2.37239078547,-3.00788759238,13.9198415089,6.6726406547,0.9000099999981795,0.9000099999981795,2.0,2.0
1393,409,0.450549309506,-0.586696341417,16.4880670722,7.53346468262,0.9000099999981795,0.9000099999981795,2.0,2.0
1394,192,-0.306632755967,0.0354098273111,15.7156573159,7.53465203145,0.9000099999981795,0.9000099999981795,0.0,0.0
1395,57,-0.914307624551,0.0324503253914,15.1523818724,7.81726718236,0.9000099999981795,0.9000099999981795,0.0,0.0
1396,421,-0.0431515584617,-0.0818655045611,13.4928731713,6.94083483811,0.9000099999981795,0.9000099999981795,0.0,0.0
1397,120,-0.467144590929,0.0504065909747,13.3011473541,7.41297231714,0.9000099999981795,0.9000099999981795,0.0,0.0
1398,48,-1.10760610011,0.0659394334438,15.2812372704,7.88740682648,0.9000099999981795,0.9000099999981795,0.0,0.0
1399,411,1.05651445569,-1.18181826147,12.7679547235,6.51615396943,0.9000099999981795,0.9000099999981795,5.0,5.0
1400,793,0.274929576132,-0.339189682099,13.3459646023,6.94600509159,0.9000099999981795,0.9000099999981795,3.0,3.0
1401,739,0.571098917195,-0.643713072975,13.3595235881,7.14684511703,0.9000099999981795,0.9000099999981795,5.0,5.0
1402,246,1.99702170809,-2.20700697793,12.86868656,6.60241924078,0.9000099999981795,0.9000099999981795,5.0,5.0
