episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,eps_greedy_0,eps_greedy_1,eps_greedy_2,collisions_0,collisions_1,collisions_2
1205,43,-1.23660242385,0.11161521085,0.039963070932,24.3941451824,11.3234343127,2.34001914845,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1206,156,-0.0554382067413,-0.290696215038,0.0656693657605,24.717895311,11.0925745594,3.00456291877,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1207,151,1.26771989261,-1.23934791866,-0.278922820669,27.2987585064,12.5285836961,3.06460273216,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1208,12,-0.0423733160446,-4.55257776606,0.0423733160446,19.4442160924,9.61893377453,3.2438448891,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1209,148,1.30116825969,-0.974585260519,-0.604414199555,27.2147427298,12.5633186768,2.65102397358,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,1.0,1.0
1210,133,2.21866017017,-0.334998861696,-2.21138820845,25.8019126506,13.3115307913,3.06236334599,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,0.0,3.0
1211,1,-50.1455047216,-0.246120864964,0.149446119792,34.1914699078,25.741782546,0.931387022138,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1212,13,-0.0853852914196,0.140007007881,-3.98231951891,32.7665886329,12.5011331003,5.85072833758,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1213,55,-0.045964668184,-0.943790492864,0.0969266915562,29.8066077427,12.4316560165,3.27376720472,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1214,6,-8.38415349701,0.160634304298,0.0508201636796,22.1491983136,13.404537941,1.97421555718,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1215,21,-2.45077786304,0.0873336806704,0.10024562743,25.3089334681,13.2005875451,2.45301403886,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1216,46,-0.0617764557749,0.0870249192068,-1.08507142873,23.2475562303,8.40529247082,3.60374866604,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1217,4,-12.5447553906,-0.025909550595,0.202699130426,23.7896728665,12.4460097626,2.69651736319,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1218,129,1.49677853722,-1.53553902442,-0.310814858182,24.0379456868,10.4300649727,3.96015230688,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1219,95,-0.0526627288837,-0.495504120608,0.0758480322532,24.4083083178,12.0724451743,3.88762676167,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1220,489,-0.0489925125439,0.050698825948,-0.0499001627334,22.7573236049,11.3530121835,3.46743460577,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1221,81,-0.0480557619257,-0.615947617331,0.0660421216117,23.8382157205,11.7736787364,3.051974497,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1222,148,0.620799346405,-0.968214332611,0.0709791089365,22.806587386,13.2498913918,3.03881417507,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1223,46,-0.0627557442514,-1.03370757103,0.0690101815857,21.9427692514,10.5938545427,2.9547821008,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1224,97,-0.0601206592899,-0.684405335656,0.100139764964,21.263172436,11.2351662234,3.63710953019,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1225,36,-0.0493946711515,-1.43477659094,0.0708353734103,22.6193863634,12.5362239766,2.61783592092,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1226,149,-0.0547978732193,-0.393203242469,0.0491528122737,22.1808598306,12.0999025596,3.29336877197,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1227,12,-4.24199570502,0.146171205765,-0.0858628885908,18.4135405868,7.77611122777,3.87311497579,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1228,459,-0.0490379085917,-0.0645382498601,0.0419270660065,23.2837883951,11.2679265681,2.87517708001,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1229,77,1.25209440078,-0.61767980241,-1.2188880918,21.4211876168,9.16296769795,3.28693427862,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1230,36,-0.0594559016653,0.0605725455675,-1.7122865595,24.6623756869,9.52277470339,2.27064533552,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1231,16,-0.02315150713,-3.23560219318,0.151879500491,21.2873959206,6.84625646845,2.83297722694,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1232,250,-0.258070447915,0.0372588314641,0.0784104956757,22.4994487166,9.88260534614,2.84238256353,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1233,1,-0.177958307974,0.177958307974,-50.9258215276,22.1758360863,2.29905040562,0.880965068936,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1234,32,-0.0540043742686,-1.60593228474,0.0828119421308,21.6341127846,8.97415340506,3.67367331591,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1235,51,-0.0352895285625,-1.17079452077,0.0887927193295,19.2359778589,8.82205682555,2.30792256313,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1236,79,-0.0550239790939,-0.596537224824,0.035305764429,20.0630095624,7.40742996165,3.66009254471,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1237,122,-0.0537328370844,-0.354953826031,0.0693982671592,20.0689616946,9.9387786375,2.82016682845,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1238,78,-0.0339950790712,-0.608034529122,0.048250621089,19.1331749696,8.22689212438,2.96005501675,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1239,220,0.859286301785,-1.08912924672,0.0735046508091,19.1621795164,8.05245093256,2.20140813592,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1240,194,3.5594705219,-3.56193901134,-0.204290618816,20.7099250457,9.42646577455,2.82166343282,0.9000099999981795,0.9000099999981795,0.9000099999981795,7.0,7.0,0.0
1241,162,-0.363191251552,0.0823475422142,0.0559222447186,20.5331151055,8.27330644548,2.7326579357,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1242,11,-4.66295434176,0.138335280999,0.117499796308,21.1413889094,8.60440227118,2.88525328853,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1243,211,-0.0832906170069,-0.166023081235,0.0752006521731,19.0012246483,8.62604979959,2.77522691925,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1244,13,-3.97329831138,0.127144465229,0.196027562018,18.3954228896,7.75389033671,2.16952906664,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1245,245,-0.048707912265,-0.161601660448,0.0666315007015,17.8819176084,8.32934558306,2.33376156002,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1246,63,1.54819471138,-2.37177440164,0.0700793707966,18.6559786096,5.40796113073,1.80003432598,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1247,96,2.04065151583,-0.492522545073,-2.07659916951,18.8962810145,7.45114595893,2.74774357925,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1248,1,-0.0560941933458,-50.9609825367,0.0560941933458,12.4019010067,3.1389374584,1.09957708418,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1249,142,-0.424255471503,0.065245357238,0.101904351743,18.9870629218,7.46980780877,2.35701386101,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1250,112,-0.0477408599395,-0.430637009875,0.0708089944149,17.3939173599,7.80735411335,2.46854130994,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1251,116,-0.0482391150851,-0.530207802567,0.0452654560303,17.6979667912,7.43654046054,2.08223536495,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1252,363,0.201179450683,-0.342161004037,0.0405318037253,15.3726481988,7.32065968724,2.13165006522,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1253,75,2.62667471251,0.0386024357074,-3.2900447447,17.0738662048,8.47698448082,2.35777615845,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1254,113,-0.0400946727355,-0.437448060423,0.0737351422551,17.0991263231,8.45999443979,2.56375431546,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1255,230,1.25543829986,-1.48164394506,0.0775297175476,17.9404059008,8.31104323922,2.64517141743,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,3.0,0.0
1256,94,-0.637485308132,0.105893580774,0.104036699897,15.00239472,8.62680510875,1.45550367474,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1257,193,-0.0702958285228,-0.201780392763,0.0422199332934,17.3332953045,8.96765152199,2.74976372738,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1258,63,-0.0382484554026,-0.798225316235,0.0699733726884,16.211784921,7.75242212651,2.90136115158,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1259,207,-0.0572813845031,-0.190372139192,0.0830674987655,14.8901961777,6.67233210601,2.31899839902,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1260,73,-0.0257626598993,-0.70305827525,0.0997344953753,15.8210696072,7.45740645307,1.91125756808,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1261,511,0.517127647856,-0.422531776438,-0.114252673533,13.6023509416,5.7458517035,2.46967116788,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,2.0,1.0
1262,11,-0.0659526744258,0.0659526744258,-4.55758028008,14.3039403233,4.86210610379,2.29777762294,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1263,37,2.65173362198,-4.11392739229,0.121649985608,14.1605051756,5.12217722149,2.93646444461,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1264,203,0.194544743686,-0.424090538278,0.0615368662799,13.6173228247,4.96690481028,2.33863393909,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1265,412,-0.0650457096915,-0.0576304938761,0.0899978931907,12.9295469606,4.79434507006,2.36045500209,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1266,84,-0.0618574103068,-0.538394043417,0.0306285603138,12.8500493488,5.71150544037,1.73375249592,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1267,29,-0.038086722778,0.0647048708205,-1.77209946261,12.2523361259,6.02997701692,2.09115840752,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1268,191,0.481479949448,-0.752534108738,0.0750415748498,12.3883795802,5.06357472503,1.95144845116,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1269,118,1.64933002176,-0.389028111387,-1.62989381361,12.6513313638,5.13562000568,1.99632759986,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1270,118,2.07292168715,-0.79183896767,-1.61404248875,13.7053901392,4.71582712517,2.37297858149,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,1.0,2.0
1271,528,0.134272654841,-0.070315165548,-0.119873862442,13.5336690529,4.14537224979,3.10624096587,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1272,95,-0.0424354387068,-0.506950581756,0.0714998738152,12.2296036112,3.91187836591,2.57346592742,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1273,174,1.06515707876,-1.43307309167,0.0985092079684,13.0509215499,4.1738180257,2.7023572886,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1274,79,1.2115858664,-0.60191467655,-1.1622940703,12.20179402,4.5263284492,2.14431570513,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1275,13,-0.0234424126074,-4.03702802181,0.0933825830413,14.1330356735,4.08278426299,3.8072367385,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1276,153,-0.380406027869,0.0454081671375,0.0905088939973,11.8762459379,3.62017545055,2.30094658445,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1277,5,-0.035615140321,0.0659404551672,-10.3979765042,9.83970520496,3.25112619698,1.87892428041,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1278,30,-0.0694096068479,-1.58743911746,0.0694096068479,11.5006581505,5.20116023421,1.55825616345,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1279,144,1.34469231307,-1.71861700292,0.0732451631753,12.0513253678,4.39161774728,2.45291810193,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1280,6,-0.102326939504,-8.53728758726,0.118675200715,10.93856287,3.46575946112,1.7271684284,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1281,59,-0.0579131580474,-0.816655288298,0.0647733555296,13.0056948349,4.87065201859,2.89142101069,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1282,85,-0.0624247360554,-0.530269733746,-0.0417841976082,13.7648340846,3.53134567369,3.0679884812,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1283,138,-0.0535218786544,-0.315467337262,0.0764770035056,12.667744846,3.99786526289,2.49387758652,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1284,11,-0.0367162225405,-4.64266385666,0.117941221607,11.7407231548,4.12803983756,2.7059977041,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1285,18,-0.03449948034,0.03449948034,-2.83645411126,13.8952068736,4.61965754297,3.62419610719,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1286,67,-0.0560847162163,-0.691347390036,0.067396995527,13.0741832439,3.98140454404,3.08207294178,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1287,22,-0.0867721717825,-2.37454165419,0.0884078190649,12.2180336673,4.49192020534,3.25224897096,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1288,273,0.321210337025,-0.565001495692,0.061300702864,11.9931781936,4.35779047624,2.59120276484,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1289,32,-1.61913596295,-0.211836524465,0.0722618651252,12.6875700112,5.43497496773,1.70922387927,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1290,149,3.32079740175,-3.67665776138,0.0638245395007,13.4516742323,5.43610550583,1.89075397555,0.9000099999981795,0.9000099999981795,0.9000099999981795,5.0,5.0,0.0
1291,107,1.823209556,-2.32583912998,0.0843639747311,13.0466096903,4.89537046035,2.56423970528,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1292,11,-0.0774951093017,-0.121677984405,-4.7255851092,15.8167416589,3.84602389146,4.12161237746,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1293,47,-0.0333078398295,-1.06489796484,0.0932674433381,13.4435277404,4.42830412439,2.21287780477,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1294,261,0.709765702561,-0.712780701613,-0.129757328767,13.9704256895,5.86246373998,2.16392469359,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1295,293,0.295501249059,-0.476628846193,0.0741003725575,12.4815310984,5.58488465039,1.83746787359,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1296,194,0.986544376409,-1.24841711941,0.0657593079911,12.598542976,5.57582365455,1.83962984938,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1297,77,1.88751196181,-2.53521078694,0.0805408634315,11.191596671,5.1359693646,1.87234234592,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1298,261,1.10157541432,-1.29940514359,0.0861665438966,12.9686740684,5.40217327683,1.6479929201,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,3.0,0.0
1299,73,2.68405230393,-3.39964253662,0.0650241633663,11.8769492842,5.55997488311,1.31845612502,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1300,92,1.03232807648,-1.01431571561,-0.499929554929,14.1264057043,6.28286010327,1.363713667,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1301,68,-0.0458628716329,0.0509899806625,-0.723053052769,13.5928908437,6.04767141765,2.05758009703,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1302,21,-0.0337327252039,-2.42881379653,0.137767629063,12.8358471053,5.94792901547,1.44523220296,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1303,86,-0.0500250532336,-0.57040822728,0.0807306802589,12.4601714753,6.48932440371,1.27498145345,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1304,113,7.04214680954,-6.63226549073,-0.821316554304,13.3050991455,5.20814613029,1.6981077094,0.9000099999981795,0.9000099999981795,0.9000099999981795,8.0,7.0,1.0
1305,9,-0.0364671107579,-5.81624906509,0.0364671107579,11.289976769,7.19103147421,1.19294451839,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1306,113,-0.533120298712,0.10306362277,0.0941088101117,14.2866241164,6.65533584455,2.06483597012,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1307,138,2.86172721921,-3.26221526062,0.0641951053647,13.6768430286,6.53361909998,1.55759512836,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,4.0,0.0
1308,29,-1.82432409615,0.101200078418,0.114844578427,16.5733078698,8.83968355507,2.59543824337,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1309,33,-1.58390837348,0.0687568583312,0.117000194378,15.6837690789,9.42687252209,1.7226506519,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1310,6,-8.41836322117,0.148700342596,0.0699945880491,8.51646360755,10.213823845,2.64185874288,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1311,112,1.71870693177,-2.17911274799,0.0883538388523,16.261111608,8.14749026591,1.24924504847,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1312,10,-0.0984091410663,-5.01014417116,0.0426813450905,15.9625578582,8.3098469615,1.06068352386,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1313,12,-4.24602570367,0.0793590370011,0.145371751142,14.5079296082,9.3415253448,0.967285486559,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1314,21,-2.48132148784,0.100369106893,0.131295404008,18.7037138385,7.27288362455,2.01481710836,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1315,54,-0.984388639813,0.0584627138873,0.103617517469,15.5223961748,7.75370109109,1.46088838812,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1316,43,-1.24951735341,0.135493483652,0.0502140583762,18.505473751,9.34674292335,1.33284738443,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1317,19,-2.72586877412,0.132207680299,0.0942898267474,22.6605277375,12.6200294189,1.32484050311,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1318,112,0.857408187897,-0.432323865459,-0.855698816452,16.8907446529,7.55848461782,1.39433734841,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1319,51,-1.04655926458,0.0663227059767,0.106693397501,17.2957003403,5.56414205303,1.36654649149,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1320,25,-0.0607687499159,0.0120399603548,-2.16992605135,15.5621823907,5.61324953973,3.36022594094,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1321,19,-0.0781041413445,0.0782143145568,-2.64017235582,13.3745666319,4.15347737897,1.23843440884,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1322,11,4.5025453781,0.0579013317841,-9.04799992356,14.9962567985,5.20605446805,2.00247834623,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1323,73,-0.760579635932,0.0870042137035,0.0793846068284,17.9007612777,8.28980417897,1.35772804477,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1324,60,-0.0603343919319,0.0663972468283,-0.776695361891,15.3006889274,7.47241341422,1.9873551948,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1325,7,-0.0444038996891,0.0444038996891,-7.17827095231,11.1364189684,4.48741836633,1.68134114146,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1326,12,-4.27550205888,0.109218669045,0.133388917404,15.8479930609,8.72289066886,1.74102503185,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1327,10,-5.06175345789,0.0969036557736,0.0617534578853,16.618724823,12.0347413786,1.28242934085,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1328,52,7.6500650833,0.0514776571091,-8.6478713096,17.5363510263,7.96338473117,2.40701386906,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,0.0,4.0
1329,76,-0.0529149895177,-0.650703390517,0.0659914665656,16.9072078612,7.33813830436,2.53815461832,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1330,46,-0.0406122936369,-1.07562115167,0.0779729144874,19.3289624155,8.6915068675,2.27018781249,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1331,8,-0.0724680697332,0.105572905841,-6.6867677602,19.7465530932,9.86716580391,3.10579938954,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1332,25,-0.0472231775114,-2.07518418831,0.0619659621001,15.5193833053,7.36792984009,2.27084735349,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1333,19,-0.0733442848428,-2.67843974151,0.0733442848428,15.912675914,7.12889257583,1.72136514673,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1334,66,-0.0736983122921,-0.746006134107,0.0153529896378,16.5363803054,7.58684449157,1.9184318269,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1335,9,-5.66507524252,0.157120254596,0.109519686966,14.1423137652,5.02082498206,3.42915551944,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1336,60,-0.0668686669386,0.0745829140876,-0.785722274207,15.8851883709,5.75965104414,3.26497589263,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1337,30,-0.0516855887516,-1.74239282459,0.0739332879142,15.7874205669,8.6688647834,2.07754514739,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1338,30,-0.035491551868,-1.6820408419,-0.00885183158706,15.9102403939,5.20768049757,2.11028752426,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1339,121,-0.0446379761454,-0.382766264166,0.0708129989164,17.3060673101,6.84646808104,2.64402649201,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1340,14,-3.67760201968,0.117224793703,0.113185211052,13.4526450932,8.09979851544,1.03548096599,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1341,60,-0.0911476825515,-0.788872715625,0.0523872984234,17.2265517344,5.95659758088,2.65040363222,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1342,53,-0.0841667706309,0.110969714752,-0.888357501754,18.2124742056,5.74705031388,2.36324004105,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1343,95,-0.621784708489,0.0685620079806,0.107094531591,15.8591831665,5.57598363632,1.70641623563,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1344,46,-1.14245858114,0.0462316909435,0.0892927367598,14.3003544315,5.27156599368,1.94471786285,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1345,20,-0.0611176747136,0.0632040539464,-2.52928112729,14.3711640924,5.35292945355,1.92566758748,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1346,3,-0.141933363458,-17.3396810822,0.141933363458,11.735110263,3.61471261581,1.03087750077,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1347,40,3.6770963755,-4.9270963755,0.0926768426019,15.6434036538,7.18443323486,2.91164614968,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1348,132,-0.0478888982534,0.0519848534382,-0.314703254105,15.3054685119,5.77315639693,2.08886815771,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1349,84,-0.655423191904,-0.601257236004,0.0847261811533,15.2487975707,5.93630973888,2.41317951817,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1350,16,-0.0351495395058,-3.19331745216,0.0858984798658,11.799971059,4.64296161896,0.706775545841,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1351,5,-0.102032012165,0.118659006579,-10.7908377537,22.4115171552,12.325689292,3.06714759469,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1352,4,-12.5478153111,0.0517517203598,0.0478153111463,23.9923647344,6.16654950194,4.2543194443,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1353,4,-12.5885302173,0.0286274710681,0.0885302172973,14.8496054113,6.86060289666,3.46585750394,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1354,13,-0.0433390224558,-3.94639190916,-0.176379218528,14.5807907054,5.13072305574,1.666716606,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1355,44,-1.21101643128,0.0806103641416,0.094295839115,17.6974775425,6.56319632229,2.15619274347,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1356,8,-0.0800165921952,-6.43024474343,0.100107939125,14.8631532937,6.33160190657,1.20186629612,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1357,36,-0.0373090225142,0.0476373111779,-1.48644075592,17.7088426517,6.76735377788,1.70313458269,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1358,141,-0.0693065251461,0.0836940871998,-0.301366822769,15.3639194361,6.09089970303,1.769281695,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1359,72,-0.754226524119,0.0647971724393,0.0886516480362,14.4126455308,7.32792977937,2.07929414728,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1360,18,-0.0566334325923,-2.82714271471,0.0735930359885,14.9802688062,6.57262837142,0.789272089799,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
