episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,eps_greedy_0,eps_greedy_1,eps_greedy_2,collisions_0,collisions_1,collisions_2
176,26,-0.168635326094,-0.168635326094,-2.18137594418,26.3864236428,23.6233119667,19.493950226,0.524609999999888,0.524609999999888,0.524609999999888,0.0,0.0,0.0
177,17,-0.253037136655,-3.19421360724,-2.77457647901,40.1038189846,36.8617894053,32.7365081766,0.5247799999998872,0.5247799999998872,0.5247799999998872,0.0,0.0,0.0
178,1,-0.170669148257,-50.1706691483,0.170669148257,51.6516356468,59.0206441879,52.0916061401,0.5247899999998872,0.5247899999998872,0.5247899999998872,0.0,0.0,0.0
179,6,-8.48297834015,-0.149645006817,0.149645006817,23.7468441625,21.6183600922,13.3197255631,0.5248499999998869,0.5248499999998869,0.5248499999998869,0.0,0.0,0.0
180,5,-10.0888993347,-0.0888993346914,0.0888993346914,35.0087086916,22.7629237533,22.1628366709,0.5248999999998867,0.5248999999998867,0.5248999999998867,0.0,0.0,0.0
181,19,-2.91610017298,-0.284521225609,0.284521225609,29.1352061692,27.0257369499,23.261287821,0.5250899999998858,0.5250899999998858,0.5250899999998858,0.0,0.0,0.0
182,123,1.0407978549,1.44730191994,-1.44730191994,32.4036899577,30.6002464227,26.9150865868,0.5263199999998802,0.5263199999998802,0.5263199999998802,0.0,2.0,2.0
183,17,-0.232511027479,-0.232511027479,-2.84224021286,29.1561330767,28.7354556813,23.5323964217,0.5264899999998794,0.5264899999998794,0.5264899999998794,0.0,0.0,0.0
184,196,-0.225092937527,-0.225092937527,-0.0781744475365,32.4769343594,30.9410228781,26.9372936657,0.5284499999998705,0.5284499999998705,0.5284499999998705,0.0,0.0,0.0
185,101,-0.174654278184,-0.174654278184,-0.341229901343,29.5279454229,29.2533751059,26.0019672227,0.5294599999998659,0.5294599999998659,0.5294599999998659,0.0,0.0,0.0
186,15,-0.18838298284,-0.18838298284,-3.26813011118,22.3874560436,21.6069250186,19.3711863995,0.5296099999998652,0.5296099999998652,0.5296099999998652,0.0,0.0,0.0
187,66,-0.189487168573,-0.189487168573,-0.613726838364,25.991202815,26.0424446301,23.686715252,0.5302699999998622,0.5302699999998622,0.5302699999998622,0.0,0.0,0.0
188,125,-0.160239728038,-0.160239728038,-0.259781357694,28.3447761979,26.4826460576,23.6935920036,0.5315199999998566,0.5315199999998566,0.5315199999998566,0.0,0.0,0.0
189,12,-0.216779623739,-0.216779623739,-4.21203957537,23.5864110043,20.0183695753,17.5717887133,0.531639999999856,0.531639999999856,0.531639999999856,0.0,0.0,0.0
190,28,-0.272645579029,-0.272645579029,-1.58411081953,29.1947282382,27.1251818346,24.4863489526,0.5319199999998547,0.5319199999998547,0.5319199999998547,0.0,0.0,0.0
191,33,-0.144107849537,-0.144107849537,-1.4182989386,23.3395378427,22.5565550634,21.5181168842,0.5322499999998532,0.5322499999998532,0.5322499999998532,0.0,0.0,0.0
192,36,-1.5172945347,-0.12840564581,0.12840564581,24.9767634521,24.4609911425,24.5091659857,0.5326099999998516,0.5326099999998516,0.5326099999998516,0.0,0.0,0.0
193,84,0.392621750385,0.987859845623,-0.987859845623,27.0181307959,26.1334024817,23.1951851792,0.5334499999998478,0.5334499999998478,0.5334499999998478,1.0,0.0,1.0
194,26,-0.258204409018,-2.1812813321,0.0474910116958,24.6593734186,23.5572129603,21.6281172828,0.5337099999998466,0.5337099999998466,0.5337099999998466,0.0,0.0,0.0
195,235,0.034599932699,0.247365890146,-0.247365890146,25.3041714519,24.2354777098,22.2797930228,0.5360599999998359,0.5360599999998359,0.5360599999998359,1.0,0.0,1.0
196,277,1.27170075842,1.27170075842,-1.48276485593,22.8728513838,22.0528139754,19.833809185,0.5388299999998233,0.5388299999998233,0.5388299999998233,4.0,0.0,4.0
197,290,-0.152244540403,-0.324658333506,0.141170402,26.438641042,26.025684568,21.7234711368,0.5417299999998101,0.5417299999998101,0.5417299999998101,0.0,0.0,0.0
198,27,-0.28597825195,-0.28597825195,-1.78112695478,25.6902292437,25.9476270124,20.8305504554,0.5419999999998089,0.5419999999998089,0.5419999999998089,0.0,0.0,0.0
199,67,2.89033093882,2.89033093882,-3.66237597359,25.0938755541,25.6130885348,20.826228378,0.5426699999998058,0.5426699999998058,0.5426699999998058,0.0,2.0,2.0
200,15,-0.302955319224,-3.63628865256,0.281509198127,23.0683021605,22.8834986885,18.8122740805,0.5428199999998051,0.5428199999998051,0.5428199999998051,0.0,0.0,0.0
201,3,-0.290262126646,-16.9569287933,-0.049420839823,22.8739430507,19.7926985025,12.8787186742,0.542849999999805,0.542849999999805,0.542849999999805,0.0,0.0,0.0
202,18,19.2993685373,22.0771463151,-22.0771463151,26.9231754012,27.0991703537,20.3009967771,0.5430299999998042,0.5430299999998042,0.5430299999998042,0.0,4.0,4.0
203,49,-0.180128462391,-0.180128462391,-0.900575825586,27.2134412831,28.3692179359,23.0557639793,0.5435199999998019,0.5435199999998019,0.5435199999998019,0.0,0.0,0.0
204,83,3.42471573584,3.42471573584,-4.07276988101,26.482114784,27.0452131011,22.9536620569,0.5443499999997982,0.5443499999997982,0.5443499999997982,2.0,1.0,3.0
205,13,-0.31285087087,-0.31285087087,-3.93312008227,25.9423268483,25.140308536,22.5272124226,0.5444799999997976,0.5444799999997976,0.5444799999997976,0.0,0.0,0.0
206,441,0.991623038539,0.878244353732,-0.991623038539,24.4907396358,25.4572505433,21.6110074918,0.5488899999997775,0.5488899999997775,0.5488899999997775,1.0,4.0,5.0
207,47,-0.177665432823,-1.24149522006,0.177665432823,26.4917744043,27.6420516537,25.0333964615,0.5493599999997754,0.5493599999997754,0.5493599999997754,0.0,0.0,0.0
208,19,-0.234139460394,-0.234139460394,-2.51132787368,23.2796125036,22.8476649586,19.84089274,0.5495499999997745,0.5495499999997745,0.5495499999997745,0.0,0.0,0.0
209,85,0.415180262716,1.00341555683,-1.01556903699,22.2423836603,23.7463978227,19.7194232183,0.5503999999997706,0.5503999999997706,0.5503999999997706,0.0,1.0,1.0
210,98,-0.180465134334,-0.180465134334,-0.355196737263,23.4051941536,25.4426810133,22.1937167307,0.5513799999997662,0.5513799999997662,0.5513799999997662,0.0,0.0,0.0
211,17,-3.08414221696,-0.142965746373,0.142965746373,22.0604427632,22.4859569809,18.4721163722,0.5515499999997654,0.5515499999997654,0.5515499999997654,0.0,0.0,0.0
212,112,2.50245719205,2.05602862062,-2.50245719205,23.8579612699,25.0373624467,21.58758569,0.5526699999997603,0.5526699999997603,0.5526699999997603,2.0,1.0,3.0
213,17,2.77417030564,5.71534677623,-5.71534677623,26.4463424227,23.5638240576,21.530795774,0.5528399999997595,0.5528399999997595,0.5528399999997595,0.0,1.0,1.0
214,15,-0.27407242426,-0.27407242426,-3.33679141214,27.9726856907,25.4639688253,26.2292095403,0.5529899999997588,0.5529899999997588,0.5529899999997588,0.0,0.0,0.0
215,81,-0.147920139056,-0.147920139056,-0.516531777974,27.1603167521,27.4263392716,24.8161695876,0.5537999999997552,0.5537999999997552,0.5537999999997552,0.0,0.0,0.0
216,83,2.26419933089,1.66178969234,-2.26419933089,22.6108421913,24.662719402,21.9933335594,0.5546299999997514,0.5546299999997514,0.5546299999997514,2.0,0.0,2.0
217,3,-17.0269182912,-0.360251624557,-0.722521510493,32.0775643587,34.5842344364,28.1642384926,0.5546599999997512,0.5546599999997512,0.5546599999997512,0.0,0.0,0.0
218,112,7.86449746551,7.41806889408,-7.86706840214,23.1998972957,23.9629062616,21.0017646533,0.5557799999997461,0.5557799999997461,0.5557799999997461,4.0,5.0,9.0
219,140,0.554695267059,0.197552409916,-0.560291211461,27.5450171424,27.42490553,24.3014041875,0.5571799999997398,0.5571799999997398,0.5571799999997398,1.0,0.0,1.0
220,134,0.175586574367,0.548720902725,-0.548720902725,23.6212058054,24.893066896,22.2542425874,0.5585199999997337,0.5585199999997337,0.5585199999997337,0.0,1.0,1.0
221,4,-0.182798653412,-0.182798653412,-13.0970767854,27.1233716309,32.0482119918,31.1093040407,0.5585599999997335,0.5585599999997335,0.5585599999997335,0.0,0.0,0.0
222,5,-10.311337848,-0.311337847965,0.311337847965,25.4378859043,26.250178647,23.2585713983,0.5586099999997333,0.5586099999997333,0.5586099999997333,0.0,0.0,0.0
223,57,-1.06140204972,-0.184209067265,0.184209067265,24.6746461172,24.1974741618,21.5706927175,0.5591799999997307,0.5591799999997307,0.5591799999997307,0.0,0.0,0.0
224,29,-1.92849603665,-0.204358105612,0.122785199546,27.1191221846,29.9873392376,26.823875008,0.5594699999997294,0.5594699999997294,0.5594699999997294,0.0,0.0,0.0
225,37,-0.258760060538,-0.258760060538,-1.134716543,25.3764540569,26.2861476267,23.5070364781,0.5598399999997277,0.5598399999997277,0.5598399999997277,0.0,0.0,0.0
226,41,-1.43886791829,-0.219355723168,0.219355723168,25.9030870432,24.4750333777,20.9499396733,0.5602499999997258,0.5602499999997258,0.5602499999997258,0.0,0.0,0.0
227,2,-0.224598777329,-25.2245987773,0.224598777329,44.1972464323,50.5442769527,41.2760068476,0.5602699999997257,0.5602699999997257,0.5602699999997257,0.0,0.0,0.0
228,80,-0.829127416319,-0.204127416319,0.204127416319,29.7166083522,29.7940130986,25.0030248176,0.5610699999997221,0.5610699999997221,0.5610699999997221,0.0,0.0,0.0
229,28,-1.93743081087,-0.151716525159,0.151716525159,28.2695063289,28.5605793233,21.0963991625,0.5613499999997208,0.5613499999997208,0.5613499999997208,0.0,0.0,0.0
230,67,0.58259302207,1.32886167879,-1.32886167879,31.0051160944,30.2545601138,25.2535768761,0.5620199999997177,0.5620199999997177,0.5620199999997177,1.0,0.0,1.0
231,136,0.206428495553,0.574075554377,-0.581285152959,28.9465243821,29.4704880018,24.4077456661,0.5633799999997116,0.5633799999997116,0.5633799999997116,1.0,0.0,1.0
232,90,0.929626046727,0.929626046727,-1.51305487923,28.2979142374,27.2601809071,22.7266944177,0.5642799999997075,0.5642799999997075,0.5642799999997075,1.0,0.0,1.0
233,30,-0.293044570974,-0.293044570974,-1.56285071891,27.9634309888,28.3665015638,24.2898686965,0.5645799999997061,0.5645799999997061,0.5645799999997061,0.0,0.0,0.0
234,15,-0.0887700768384,-0.0887700768384,-3.63731148164,26.1368184884,26.5573084672,21.455238692,0.5647299999997054,0.5647299999997054,0.5647299999997054,0.0,0.0,0.0
235,29,-0.300670323957,-2.02480825499,0.111027261549,29.0212466141,30.6631976202,26.4219423481,0.5650199999997041,0.5650199999997041,0.5650199999997041,0.0,0.0,0.0
236,14,-0.192409132562,-0.192409132562,-4.26421201629,30.0250687897,30.921146214,22.4939937719,0.5651599999997035,0.5651599999997035,0.5651599999997035,0.0,0.0,0.0
237,9,-0.251318683237,-5.80687423879,0.251318683237,25.7678813802,20.387708962,19.3172196547,0.565249999999703,0.565249999999703,0.565249999999703,0.0,0.0,0.0
238,17,-0.116264834526,-3.05744130511,0.116264834526,25.3192184497,27.9758583938,22.3104150278,0.5654199999997023,0.5654199999997023,0.5654199999997023,0.0,0.0,0.0
239,12,-0.185786570077,-0.185786570077,-4.11112274571,29.3139111201,29.6263057142,25.3742848237,0.5655399999997017,0.5655399999997017,0.5655399999997017,0.0,0.0,0.0
240,2,-25.2689259514,-0.268925951358,0.268925951358,35.2329823971,36.1617461443,34.5571715236,0.5655599999997016,0.5655599999997016,0.5655599999997016,0.0,0.0,0.0
241,83,-0.803868753969,-0.201459115415,0.196262887395,25.4632971301,26.9177438882,21.3795630081,0.5663899999996979,0.5663899999996979,0.5663899999996979,0.0,0.0,0.0
242,51,-0.266673707029,-1.24706586389,0.266673707029,26.732786978,26.4060067102,22.2118982468,0.5668999999996955,0.5668999999996955,0.5668999999996955,0.0,0.0,0.0
243,82,-0.202704370713,-0.202704370713,-0.436483203111,26.5721314971,26.1159818899,22.0750049345,0.5677199999996918,0.5677199999996918,0.5677199999996918,0.0,0.0,0.0
244,44,5.4832893036,6.61965293996,-6.63347287524,28.0474241457,29.5818239748,23.9936286055,0.5681599999996898,0.5681599999996898,0.5681599999996898,0.0,3.0,3.0
245,22,-0.235695874789,-0.235695874789,-2.22522720599,28.759042832,26.1776785363,24.4020685012,0.5683799999996888,0.5683799999996888,0.5683799999996888,0.0,0.0,0.0
246,237,-0.142296673779,-0.142296673779,-0.0820144803233,25.0391496674,25.5014067358,21.1780248767,0.570749999999678,0.570749999999678,0.570749999999678,0.0,0.0,0.0
247,176,2.13464173126,2.13464173126,-2.43286153139,24.5607936281,25.5495372686,21.0335970311,0.57250999999967,0.57250999999967,0.57250999999967,4.0,0.0,4.0
248,6,-8.68737418228,-0.354040848946,0.346974697056,21.2830955585,24.5924902558,18.1924571842,0.5725699999996697,0.5725699999996697,0.5725699999996697,0.0,0.0,0.0
249,18,-2.99292135246,-0.215143574687,0.215143574687,25.0193519692,22.1978563997,18.2811277707,0.5727499999996689,0.5727499999996689,0.5727499999996689,0.0,0.0,0.0
250,35,-0.183541185623,-1.61211261419,0.183541185623,27.1026602234,29.9075035197,25.8038269358,0.5730999999996673,0.5730999999996673,0.5730999999996673,0.0,0.0,0.0
251,60,4.87549350979,4.04216017646,-4.87549350979,26.9274010231,26.8958050748,21.689879249,0.5736999999996646,0.5736999999996646,0.5736999999996646,0.0,3.0,3.0
252,4,-0.339983561198,-12.8399835612,-0.116743702457,19.468809396,20.3135191798,16.2825455964,0.5737399999996644,0.5737399999996644,0.5737399999996644,0.0,0.0,0.0
253,50,-1.20402850259,-0.204028502586,0.204028502586,26.9312518442,28.2692972171,24.7197138464,0.5742399999996621,0.5742399999996621,0.5742399999996621,0.0,0.0,0.0
254,37,2.57477715242,1.22342580107,-2.63016542203,25.2319086597,26.393968943,21.3978764689,0.5746099999996604,0.5746099999996604,0.5746099999996604,1.0,0.0,1.0
255,155,-0.48500492223,-0.162424277069,0.159696320251,27.8041862942,28.5681763876,24.341807371,0.5761599999996534,0.5761599999996534,0.5761599999996534,0.0,0.0,0.0
256,11,-0.18130443406,-4.72675897951,0.18130443406,26.2013773972,29.3266767805,23.1420983835,0.5762699999996529,0.5762699999996529,0.5762699999996529,0.0,0.0,0.0
257,84,-0.166816638816,-0.762054734054,0.166816638816,28.234270694,28.1974650856,23.4877684698,0.5771099999996491,0.5771099999996491,0.5771099999996491,0.0,0.0,0.0
258,4,-0.278032878653,-0.278032878653,-12.6491722802,23.3252823055,21.791422382,18.0830186531,0.5771499999996489,0.5771499999996489,0.5771499999996489,0.0,0.0,0.0
259,1,-0.115581028733,-50.1155810287,0.115581028733,39.1855807304,36.663177371,26.1212252378,0.5771599999996488,0.5771599999996488,0.5771599999996488,0.0,0.0,0.0
260,46,-0.194720159449,-1.28167668119,0.194720159449,26.9190090065,27.1268440044,21.9310254176,0.5776199999996467,0.5776199999996467,0.5776199999996467,0.0,0.0,0.0
261,48,-1.27415239346,-0.232485726788,0.214898260349,27.5474109476,28.5638813091,23.3802559848,0.5780999999996446,0.5780999999996446,0.5780999999996446,0.0,0.0,0.0
262,3,-16.9570668571,-0.290400190454,0.0397749382144,12.059268117,19.9255088568,15.8020127614,0.5781299999996444,0.5781299999996444,0.5781299999996444,0.0,0.0,0.0
263,96,-0.241390540246,-0.241390540246,-0.400335864182,25.5488881667,26.155257569,21.3054256756,0.5790899999996401,0.5790899999996401,0.5790899999996401,0.0,0.0,0.0
264,4,-12.7550019907,-0.255001990678,0.255001990678,30.334135443,22.8232752085,22.0787325799,0.5791299999996399,0.5791299999996399,0.5791299999996399,0.0,0.0,0.0
265,24,-0.185546502654,-2.26887983599,0.185546502654,21.9039263626,22.7646007811,18.5294717799,0.5793699999996388,0.5793699999996388,0.5793699999996388,0.0,0.0,0.0
266,437,3.96452880273,3.96452880273,-4.12090085339,29.5891377799,29.7544247924,24.0172694221,0.5837399999996189,0.5837399999996189,0.5837399999996189,17.0,1.0,18.0
267,45,-1.31587519401,-0.204764082896,0.197110454531,24.7935103734,24.9337604258,19.6249928084,0.5841899999996168,0.5841899999996168,0.5841899999996168,0.0,0.0,0.0
268,54,-1.08347260319,-0.157546677259,0.157546677259,28.9362047039,28.4684256679,22.8731100736,0.5847299999996144,0.5847299999996144,0.5847299999996144,0.0,0.0,0.0
269,11,-0.210959820002,-0.210959820002,-4.46974891282,33.652570161,32.1028337804,25.7299449227,0.5848399999996139,0.5848399999996139,0.5848399999996139,0.0,0.0,0.0
270,232,1.61003251538,1.394515274,-1.61792641897,28.7289599229,28.4911853036,23.6384817534,0.5871599999996033,0.5871599999996033,0.5871599999996033,2.0,2.0,4.0
271,9,-0.277890050862,-0.277890050862,-5.92423635443,24.0336881081,26.2383261522,22.4846220513,0.5872499999996029,0.5872499999996029,0.5872499999996029,0.0,0.0,0.0
272,24,-2.23212112836,-0.148787795031,-0.0316087931894,26.9546540777,28.4603338987,20.355587557,0.5874899999996018,0.5874899999996018,0.5874899999996018,0.0,0.0,0.0
273,130,0.976109909056,1.36072529367,-1.76816468822,28.1251376533,28.0573561847,22.453778686,0.5887899999995959,0.5887899999995959,0.5887899999995959,2.0,0.0,2.0
274,35,8.43323348681,8.43323348681,-9.91999235062,29.8456470421,30.6476866245,24.7849514263,0.5891399999995943,0.5891399999995943,0.5891399999995943,0.0,3.0,3.0
275,9,-0.20734493909,-5.76290049465,0.20734493909,23.6010295418,26.1132174995,20.9579808315,0.5892299999995939,0.5892299999995939,0.5892299999995939,0.0,0.0,0.0
276,41,-1.46212254683,-0.242610351703,0.242610351703,30.7122327962,30.7066417525,25.7738351546,0.589639999999592,0.589639999999592,0.589639999999592,0.0,0.0,0.0
277,11,-4.84973162659,-4.84973162659,0.268888128109,31.8869796991,35.9354788282,29.792505015,0.5897499999995915,0.5897499999995915,0.5897499999995915,0.0,0.0,0.0
278,15,-3.59723260534,-0.26389927201,-0.0108082566578,27.7004734675,30.1721127907,25.9616370042,0.5898999999995909,0.5898999999995909,0.5898999999995909,0.0,0.0,0.0
279,19,-2.94955627469,-0.317977327323,0.317977327323,30.5694044766,31.7152903896,27.5696787505,0.59008999999959,0.59008999999959,0.59008999999959,0.0,0.0,0.0
280,42,-0.209655193935,-0.209655193935,-1.06497970578,24.8700170531,24.5518574658,19.2102780775,0.5905099999995881,0.5905099999995881,0.5905099999995881,0.0,0.0,0.0
281,193,-0.163401290661,-0.163401290661,-0.134488989275,28.6052070316,29.4406022927,24.1500460413,0.5924399999995793,0.5924399999995793,0.5924399999995793,0.0,0.0,0.0
282,327,1.40176209656,1.24885689778,-1.40176209656,26.9016841776,27.1744357739,23.0113754046,0.5957099999995644,0.5957099999995644,0.5957099999995644,0.0,5.0,5.0
283,27,1.76009847531,3.61195032716,-3.61195032716,29.0212830393,29.0135749093,25.1056540719,0.5959799999995632,0.5959799999995632,0.5959799999995632,1.0,0.0,1.0
284,3,-0.384255515265,-0.384255515265,-17.2002527462,29.2798827092,35.9528197447,34.6154043674,0.5960099999995631,0.5960099999995631,0.5960099999995631,0.0,0.0,0.0
285,118,-0.592096927352,-0.168368113793,0.168368113793,27.9172613722,28.3928428717,24.1836573747,0.5971899999995577,0.5971899999995577,0.5971899999995577,0.0,0.0,0.0
286,9,-5.89605777696,-0.340502221407,0.340502221407,28.495888763,35.9744016065,27.4289412995,0.5972799999995573,0.5972799999995573,0.5972799999995573,0.0,0.0,0.0
287,20,-0.12798328959,-2.62798328959,0.0934746953383,25.9222515553,28.9538551807,24.4131981611,0.5974799999995564,0.5974799999995564,0.5974799999995564,0.0,0.0,0.0
288,85,4.5621361196,4.5621361196,-5.20168366627,22.5548724034,24.2236668818,19.7600377167,0.5983299999995525,0.5983299999995525,0.5983299999995525,4.0,0.0,4.0
289,9,-5.87585824878,-0.320302693225,0.284447417674,31.6016845041,29.4045963155,24.2947602934,0.5984199999995521,0.5984199999995521,0.5984199999995521,0.0,0.0,0.0
290,4,-0.136529735768,-0.136529735768,-12.9289451102,33.9352378547,33.1872524321,26.5351516902,0.5984599999995519,0.5984599999995519,0.5984599999995519,0.0,0.0,0.0
291,11,-0.0889928305509,-0.0889928305509,-4.59464058452,33.6645627347,38.8417189121,39.7160218575,0.5985699999995514,0.5985699999995514,0.5985699999995514,0.0,0.0,0.0
292,12,-4.53027927264,-0.363612605978,0.363612605978,28.924944669,29.9328785539,26.1062975874,0.5986899999995509,0.5986899999995509,0.5986899999995509,0.0,0.0,0.0
293,1,-50.2852278594,-0.285227859388,-0.566285633766,30.1723784208,31.9321491718,29.0169354677,0.5986999999995508,0.5986999999995508,0.5986999999995508,0.0,0.0,0.0
294,10,-5.21601160403,-0.216011604031,0.216011604031,23.8019842625,18.3747187972,18.2541047513,0.5987999999995504,0.5987999999995504,0.5987999999995504,0.0,0.0,0.0
295,114,0.310270528206,0.748867019434,-0.748867019434,22.5522069006,23.7755386814,19.7307789768,0.5999399999995452,0.5999399999995452,0.5999399999995452,0.0,1.0,1.0
296,49,-0.100055960476,-0.100055960476,-0.957791151556,29.1633032658,26.4476312788,22.6324830219,0.6004299999995429,0.6004299999995429,0.6004299999995429,0.0,0.0,0.0
297,6,-8.57285062259,-0.239517289261,-0.551318577779,39.458622098,36.0209156672,34.4033570389,0.6004899999995427,0.6004899999995427,0.6004899999995427,0.0,0.0,0.0
298,42,-0.225202376457,-0.225202376457,-1.04421640007,28.0411331214,26.1562442056,22.2972214634,0.6009099999995408,0.6009099999995408,0.6009099999995408,0.0,0.0,0.0
299,8,-0.177140923871,-6.42714092387,-0.18813360991,28.2838200778,30.1160352975,24.7449096441,0.6009899999995404,0.6009899999995404,0.6009899999995404,0.0,0.0,0.0
300,147,-0.20701352543,-0.20701352543,-0.159876109174,29.7119830226,29.0893596147,25.0341729913,0.6024599999995337,0.6024599999995337,0.6024599999995337,0.0,0.0,0.0
301,66,-0.177544611576,-0.177544611576,-0.628979857221,29.3678625163,30.7606392431,26.2438752841,0.6031199999995307,0.6031199999995307,0.6031199999995307,0.0,0.0,0.0
302,197,2.67143304749,2.92524015409,-2.92524015409,27.6737663598,27.636672901,24.1203463285,0.6050899999995217,0.6050899999995217,0.6050899999995217,3.0,3.0,6.0
303,3,66.6197019713,49.9530353046,-66.8734918712,20.983291467,20.9889219205,14.6772054036,0.6051199999995216,0.6051199999995216,0.6051199999995216,0.0,2.0,2.0
304,65,-0.218043081858,-0.987273851088,0.218043081858,26.3457104811,28.8272756732,24.5746124043,0.6057699999995186,0.6057699999995186,0.6057699999995186,0.0,0.0,0.0
305,32,-0.167747958725,-0.167747958725,-1.42654200716,29.2886461373,30.6670915633,28.8899774123,0.6060899999995172,0.6060899999995172,0.6060899999995172,0.0,0.0,0.0
