episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,eps_greedy_0,eps_greedy_1,eps_greedy_2,collisions_0,collisions_1,collisions_2
814,75,-0.129079208849,-0.129079208849,-0.559769734878,52.2533624109,58.2581895908,45.0341205057,0.8505899999984045,0.8505899999984045,0.8505899999984045,0.0,0.0,0.0
815,103,3.75791367708,3.75791367708,-4.27217754968,51.8115596227,60.578524843,42.6730925533,0.8516199999983998,0.8516199999983998,0.8516199999983998,0.0,4.0,4.0
816,11,-0.192486592008,-0.192486592008,-4.58990861845,48.3388538577,57.8731633533,37.6754743186,0.8517299999983993,0.8517299999983993,0.8517299999983993,0.0,0.0,0.0
817,67,4.3342054831,4.3342054831,-5.10616026517,46.0144775038,52.8643712499,38.1423421342,0.8523999999983962,0.8523999999983962,0.8523999999983962,0.0,3.0,3.0
818,30,-0.114267133571,-0.114267133571,-1.60369459979,49.7322394013,61.1808593671,42.27282962,0.8526999999983949,0.8526999999983949,0.8526999999983949,0.0,0.0,0.0
819,1,-0.300391724788,-0.300391724788,-50.7197739447,73.3481755257,63.7948818207,47.3556244373,0.8527099999983948,0.8527099999983948,0.8527099999983948,0.0,0.0,0.0
820,57,-0.178824355015,-0.178824355015,-0.718502660063,48.9344639402,57.7500299278,38.469950013,0.8532799999983922,0.8532799999983922,0.8532799999983922,0.0,0.0,0.0
821,104,-0.177718778582,-0.177718778582,-0.341880252321,51.9768581299,60.8170356246,42.137099215,0.8543199999983875,0.8543199999983875,0.8543199999983875,0.0,0.0,0.0
822,68,5.77753873156,5.77753873156,-6.57485590345,47.8608906637,55.9538439652,39.9808237325,0.8549999999983844,0.8549999999983844,0.8549999999983844,3.0,1.0,4.0
823,18,-0.162290910165,-0.162290910165,-2.70897237588,37.9667474561,53.0868204501,31.9220581916,0.8551799999983836,0.8551799999983836,0.8551799999983836,0.0,0.0,0.0
824,23,-0.173052728698,-0.173052728698,-2.12503078748,48.0970964276,58.9084074705,36.5317624289,0.8554099999983825,0.8554099999983825,0.8554099999983825,0.0,0.0,0.0
825,28,-0.185741684899,-0.185741684899,-1.71138681146,44.2873076328,57.0525989916,37.3785407799,0.8556899999983812,0.8556899999983812,0.8556899999983812,0.0,0.0,0.0
826,13,-4.02935602867,-0.183202182516,-3.76860920211,36.6079913561,46.8169856622,27.5650990972,0.8558199999983807,0.8558199999983807,0.8558199999983807,0.0,0.0,0.0
827,31,-0.10795089305,-0.10795089305,-1.54243040838,47.3223308248,63.4489184733,44.0070613584,0.8561299999983792,0.8561299999983792,0.8561299999983792,0.0,0.0,0.0
828,85,3.4271099392,3.4271099392,-4.07757635885,50.1544023935,57.2396682992,37.6133442444,0.8569799999983754,0.8569799999983754,0.8569799999983754,1.0,2.0,3.0
829,24,-0.146211243929,-0.146211243929,-2.02167274838,56.8680268129,60.6118100683,42.2118146171,0.8572199999983743,0.8572199999983743,0.8572199999983743,0.0,0.0,0.0
830,35,-0.134851990148,-0.134851990148,-1.38285581223,50.4199453252,55.7313605785,39.0703814711,0.8575699999983727,0.8575699999983727,0.8575699999983727,0.0,0.0,0.0
831,24,-0.153238512515,-2.23657184585,0.153238512515,50.2904750903,59.8658538063,42.4492424776,0.8578099999983716,0.8578099999983716,0.8578099999983716,0.0,0.0,0.0
832,31,-0.21253217506,-1.82543540087,0.154394690757,41.2229080392,51.9607296951,34.929609241,0.8581199999983702,0.8581199999983702,0.8581199999983702,0.0,0.0,0.0
833,22,4.45162489971,4.45162489971,-6.85172115567,48.6058269306,52.854993235,38.9852829792,0.8583399999983692,0.8583399999983692,0.8583399999983692,0.0,1.0,1.0
834,52,-0.184717590103,-0.184717590103,-0.880714985299,47.3928334209,53.1415941073,37.4632147035,0.8588599999983668,0.8588599999983668,0.8588599999983668,0.0,0.0,0.0
835,9,-0.120398917006,-0.120398917006,-5.89364846266,44.9091411829,53.4201076561,45.4652890232,0.8589499999983664,0.8589499999983664,0.8589499999983664,0.0,0.0,0.0
836,32,2.99351057583,2.99351057583,-4.60566416739,47.2205023728,54.4340772703,40.5957727917,0.859269999998365,0.859269999998365,0.859269999998365,1.0,0.0,1.0
837,82,2.28377249014,2.28377249014,-2.93776778269,47.5665210442,57.1256167932,38.2824734268,0.8600899999983612,0.8600899999983612,0.8600899999983612,2.0,0.0,2.0
838,19,-0.10629929504,-0.10629929504,-2.62328016235,50.5622666321,62.2643771172,38.4491480589,0.8602799999983604,0.8602799999983604,0.8602799999983604,0.0,0.0,0.0
839,6,16.533513182,16.533513182,-25.2378266853,60.6401932637,73.8205192486,52.6639289061,0.8603399999983601,0.8603399999983601,0.8603399999983601,1.0,0.0,1.0
840,35,-0.226550790854,-0.226550790854,-1.31128568045,52.54896198,70.85105099,45.2740026576,0.8606899999983585,0.8606899999983585,0.8606899999983585,0.0,0.0,0.0
841,43,2.17424324089,2.17424324089,-3.39145410181,52.9654405755,64.7030687998,43.8490257111,0.8611199999983565,0.8611199999983565,0.8611199999983565,1.0,0.0,1.0
842,15,-0.120570793849,-3.45390412718,0.120570793849,53.0356903553,72.4521589915,40.6137903055,0.8612699999983559,0.8612699999983559,0.8612699999983559,0.0,0.0,0.0
843,23,4.1670396244,4.1670396244,-6.40631439379,54.6470744662,67.1343108727,46.5613997916,0.8614999999983548,0.8614999999983548,0.8614999999983548,1.0,0.0,1.0
844,20,-0.178322912662,-2.67832291266,0.100719710491,43.0001298547,58.1632448912,38.2682608604,0.8616999999983539,0.8616999999983539,0.8616999999983539,0.0,0.0,0.0
845,14,-0.128236154836,-0.128236154836,-3.56033081972,45.5132231287,55.3781656282,41.1738172429,0.8618399999983533,0.8618399999983533,0.8618399999983533,0.0,0.0,0.0
846,25,-0.227574484546,-0.227574484546,-1.8979830516,59.2894022369,63.1937544441,46.2456900978,0.8620899999983521,0.8620899999983521,0.8620899999983521,0.0,0.0,0.0
847,53,-0.135545588649,-0.135545588649,-0.842946929361,46.6495980002,58.4767644068,38.8086020058,0.8626199999983497,0.8626199999983497,0.8626199999983497,0.0,0.0,0.0
848,41,-0.220077177463,-0.220077177463,-1.05711925294,53.7022642421,67.6310939905,42.5918559127,0.8630299999983478,0.8630299999983478,0.8630299999983478,0.0,0.0,0.0
849,4,-0.167897904376,-0.167897904376,-12.6077246641,55.7200236917,64.3645653129,49.2304038405,0.8630699999983477,0.8630699999983477,0.8630699999983477,0.0,0.0,0.0
850,44,-0.118505067864,-0.118505067864,-1.07185258971,48.8320434121,57.3336461159,41.5342922455,0.8635099999983457,0.8635099999983457,0.8635099999983457,0.0,0.0,0.0
851,24,-0.173971331844,-0.173971331844,-1.97523475447,48.6336690784,58.189247186,36.4871513272,0.8637499999983446,0.8637499999983446,0.8637499999983446,0.0,0.0,0.0
852,9,10.9158204401,5.36026488451,-10.9158204401,50.3181164794,67.5091636181,44.5660074552,0.8638399999983442,0.8638399999983442,0.8638399999983442,0.0,1.0,1.0
853,6,-0.189938861964,-0.189938861964,-8.38817367793,39.6484920979,45.8102624416,27.1788238088,0.8638999999983439,0.8638999999983439,0.8638999999983439,0.0,0.0,0.0
854,31,6.31858513447,4.70568190867,-6.39558289882,47.3581894598,63.4785852509,40.9009940009,0.8642099999983425,0.8642099999983425,0.8642099999983425,0.0,2.0,2.0
855,51,-0.162875385047,-0.162875385047,-0.855477005504,44.5886471646,57.7507705291,40.0954358297,0.8647199999983401,0.8647199999983401,0.8647199999983401,0.0,0.0,0.0
856,31,-0.20530837354,-1.81821159935,0.20530837354,57.0446179451,64.978771925,45.1396468224,0.8650299999983387,0.8650299999983387,0.8650299999983387,0.0,0.0,0.0
857,34,-0.123526905341,-0.123526905341,-1.42777222796,49.8471537899,60.8836024684,44.2270610403,0.8653699999983372,0.8653699999983372,0.8653699999983372,0.0,0.0,0.0
858,12,-0.343677813006,-4.51034447967,0.315606492011,45.5524808168,58.7662249009,39.0786426266,0.8654899999983366,0.8654899999983366,0.8654899999983366,0.0,0.0,0.0
859,1,-50.0990769273,-0.0990769272885,0.0990769272885,45.5471196175,29.8091218472,17.4150381088,0.8654999999983366,0.8654999999983366,0.8654999999983366,0.0,0.0,0.0
860,6,-0.159840729209,-8.49317406254,0.159840729209,61.3377477527,71.4678839048,54.0440246065,0.8655599999983363,0.8655599999983363,0.8655599999983363,0.0,0.0,0.0
861,38,-1.43688297369,-0.121093500001,0.110577726902,52.7812323821,66.2490624597,42.1771914755,0.8659399999983346,0.8659399999983346,0.8659399999983346,0.0,0.0,0.0
862,40,2.33427157542,2.33427157542,-3.61801837398,47.1993195027,64.5985955417,39.6210371286,0.8663399999983328,0.8663399999983328,0.8663399999983328,1.0,0.0,1.0
863,46,6.43340155066,6.43340155066,-7.59041461852,49.1619973805,64.6175016813,39.6387950156,0.8667999999983307,0.8667999999983307,0.8667999999983307,1.0,2.0,3.0
864,69,7.06172941027,7.06172941027,-7.82463609188,49.7084367379,63.1900584957,38.9768330412,0.8674899999983275,0.8674899999983275,0.8674899999983275,3.0,2.0,5.0
865,57,1.63032845348,0.753135471022,-1.63164624748,50.7614428704,65.5367852219,45.3541814423,0.868059999998325,0.868059999998325,0.868059999998325,0.0,1.0,1.0
866,37,-0.17158940491,-0.17158940491,-1.3105515577,42.4907787942,61.3468367602,35.923976373,0.8684299999983233,0.8684299999983233,0.8684299999983233,0.0,0.0,0.0
867,5,-0.288255576736,-10.2882555767,0.288255576736,58.5341438293,75.1007679939,48.6004765511,0.868479999998323,0.868479999998323,0.868479999998323,0.0,0.0,0.0
868,67,4.35686667292,4.35686667292,-5.12589448478,50.0583945869,65.8634836478,46.5998845314,0.86914999999832,0.86914999999832,0.86914999999832,0.0,3.0,3.0
869,44,-0.16681502243,-0.16681502243,-1.02460787007,46.6648755724,64.6813805862,43.4125876562,0.869589999998318,0.869589999998318,0.869589999998318,0.0,0.0,0.0
870,21,-0.239197857823,-0.239197857823,-2.2621957934,48.4596110185,52.1412702288,33.4401232685,0.869799999998317,0.869799999998317,0.869799999998317,0.0,0.0,0.0
871,53,1.76340674766,0.820010521244,-2.89601838059,50.6129088379,60.324873308,41.8210349432,0.8703299999983146,0.8703299999983146,0.8703299999983146,0.0,1.0,1.0
872,38,-0.109488228884,-0.109488228884,-1.27406151404,52.5880330205,67.1853863879,46.6355660448,0.8707099999983129,0.8707099999983129,0.8707099999983129,0.0,0.0,0.0
873,39,-0.125134898535,-0.125134898535,-1.20381019413,46.1875535341,52.4264394412,39.0829250568,0.8710999999983111,0.8710999999983111,0.8710999999983111,0.0,0.0,0.0
874,29,-0.136509528241,-0.136509528241,-1.83885843868,56.5992997433,63.9403375223,44.0212040975,0.8713899999983098,0.8713899999983098,0.8713899999983098,0.0,0.0,0.0
875,57,5.10552761359,4.22833463114,-5.21776330307,44.2657716546,60.3851146091,37.3481761144,0.8719599999983072,0.8719599999983072,0.8719599999983072,1.0,2.0,3.0
876,41,4.68860729344,4.68860729344,-5.93902851334,54.2945412078,66.4170405923,43.516461605,0.8723699999983053,0.8723699999983053,0.8723699999983053,0.0,2.0,2.0
877,38,-0.163471301656,-0.163471301656,-1.22067928654,41.2997650598,52.963431327,36.1349108972,0.8727499999983036,0.8727499999983036,0.8727499999983036,0.0,0.0,0.0
878,14,-0.197285774685,-0.197285774685,-4.26331091171,40.2170802695,60.6073504686,33.9392969608,0.872889999998303,0.872889999998303,0.872889999998303,0.0,0.0,0.0
879,50,-0.246685708229,-0.246685708229,-0.811916252358,49.6431245208,56.4627916408,40.2127286649,0.8733899999983007,0.8733899999983007,0.8733899999983007,0.0,0.0,0.0
880,13,-0.143764937852,-0.143764937852,-3.81420252294,53.0784336053,67.316994502,44.5502127134,0.8735199999983001,0.8735199999983001,0.8735199999983001,0.0,0.0,0.0
881,30,13.2382056033,13.2382056033,-14.9594267549,42.9939043283,47.361770765,34.9351574103,0.8738199999982987,0.8738199999982987,0.8738199999982987,1.0,3.0,4.0
882,69,1.26393447172,1.26393447172,-2.0293093435,46.821433012,59.9933197222,41.7173656813,0.8745099999982956,0.8745099999982956,0.8745099999982956,0.0,1.0,1.0
883,12,-0.240799443093,-0.240799443093,-4.84608072845,48.8542332649,52.2517190874,38.2320531011,0.874629999998295,0.874629999998295,0.874629999998295,0.0,0.0,0.0
884,46,3.02904878794,4.11600530968,-4.11600530968,49.1691727198,55.1435701355,43.5282453817,0.875089999998293,0.875089999998293,0.875089999998293,0.0,2.0,2.0
885,21,-0.109959984735,-0.109959984735,-2.39932156852,44.5870388406,55.8595076175,39.8349969103,0.875299999998292,0.875299999998292,0.875299999998292,0.0,0.0,0.0
886,4,-12.7604591621,-0.260459162117,0.260459162117,54.5131556392,60.0397257805,34.7581819296,0.8753399999982918,0.8753399999982918,0.8753399999982918,0.0,0.0,0.0
887,5,-0.167222828166,-0.167222828166,-10.1163974839,37.51685853,39.6400033951,27.2854997158,0.8753899999982916,0.8753899999982916,0.8753899999982916,0.0,0.0,0.0
888,1,-0.113807793112,-0.113807793112,-50.897643418,18.1174507141,36.4648468494,13.3422982693,0.8753999999982915,0.8753999999982915,0.8753999999982915,0.0,0.0,0.0
889,33,-0.186845772702,-0.186845772702,-1.4109179873,49.4169060823,59.5588207173,38.0825984984,0.87572999999829,0.87572999999829,0.87572999999829,0.0,0.0,0.0
890,25,-0.105966237889,-2.10596623789,0.105966237889,42.4061620903,48.0796520901,35.2849372768,0.8759799999982889,0.8759799999982889,0.8759799999982889,0.0,0.0,0.0
891,1,-0.28191482322,-50.2819148232,0.28191482322,11.9859261513,27.026550293,12.0952959061,0.8759899999982889,0.8759899999982889,0.8759899999982889,0.0,0.0,0.0
892,58,-0.165491922215,-0.165491922215,-0.735263517429,43.2466988358,59.9547153136,39.7295724657,0.8765699999982862,0.8765699999982862,0.8765699999982862,0.0,0.0,0.0
893,27,-0.12551071334,-0.12551071334,-1.85355090741,44.1732144577,55.885259381,34.1890295302,0.876839999998285,0.876839999998285,0.876839999998285,0.0,0.0,0.0
894,14,-3.8011047075,-0.229676136076,-0.258778471876,56.2372163704,64.3946525199,43.0410240207,0.8769799999982844,0.8769799999982844,0.8769799999982844,0.0,0.0,0.0
895,1,-0.3625380991,-50.3625380991,0.24942637313,24.7271318436,53.4775443077,44.5583610535,0.8769899999982843,0.8769899999982843,0.8769899999982843,0.0,0.0,0.0
896,51,1.82256836536,1.82256836536,-2.85233669543,42.8703311986,52.518675159,36.3745574741,0.877499999998282,0.877499999998282,0.877499999998282,0.0,1.0,1.0
897,10,9.83225947033,4.83225947033,-10.0106935445,39.6169745207,51.0535702705,33.9427008152,0.8775999999982815,0.8775999999982815,0.8775999999982815,0.0,1.0,1.0
898,6,-8.55726090008,-0.223927566751,0.223927566751,40.085380892,51.6315238476,33.0618239443,0.8776599999982813,0.8776599999982813,0.8776599999982813,0.0,0.0,0.0
899,36,2.66560975766,1.27672086878,-2.77564052718,48.8295064469,59.6838260955,41.2636589772,0.8780199999982796,0.8780199999982796,0.8780199999982796,1.0,0.0,1.0
900,6,-0.299751928261,-8.63308526159,-0.5989765031,62.25164481,86.7627967993,33.8751829465,0.8780799999982793,0.8780799999982793,0.8780799999982793,0.0,0.0,0.0
901,1,-50.2883884679,-0.288388467864,0.288388467864,46.0617733002,43.5000667572,30.9116632938,0.8780899999982793,0.8780899999982793,0.8780899999982793,0.0,0.0,0.0
902,2,-0.230586421432,-25.2305864214,-0.244385516983,24.8993293047,45.0530440807,22.0913719535,0.8781099999982792,0.8781099999982792,0.8781099999982792,0.0,0.0,0.0
903,154,-0.56583496381,-0.56583496381,0.221949237835,50.2411701068,59.8207573024,42.2123680022,0.8796499999982722,0.8796499999982722,0.8796499999982722,0.0,0.0,0.0
904,6,-0.339219190593,-8.67255252393,0.339219190593,46.8309745789,49.4296046495,44.2759066224,0.8797099999982719,0.8797099999982719,0.8797099999982719,0.0,0.0,0.0
905,84,3.44141146393,2.84617336869,-3.48329020781,50.8404755592,61.1700166322,43.4090330679,0.8805499999982681,0.8805499999982681,0.8805499999982681,3.0,0.0,3.0
906,23,-0.133173045636,-0.133173045636,-2.13585352236,45.7738662233,55.0529454169,36.4382854493,0.8807799999982671,0.8807799999982671,0.8807799999982671,0.0,0.0,0.0
907,68,2.78629752671,2.78629752671,-3.6312994237,47.1121085619,59.2852481498,40.3445711811,0.881459999998264,0.881459999998264,0.881459999998264,2.0,0.0,2.0
908,78,-0.976264542171,-0.335238901145,0.335238901145,51.5603626263,64.7879704543,47.1774228055,0.8822399999982604,0.8822399999982604,0.8822399999982604,0.0,0.0,0.0
909,53,1.74962343086,1.74962343086,-2.75280138511,52.7043850692,62.5141286153,44.2644351856,0.882769999998258,0.882769999998258,0.882769999998258,1.0,0.0,1.0
910,24,-0.081949895464,-0.081949895464,-2.06138018505,43.7393173426,54.3872919629,33.8629186203,0.8830099999982569,0.8830099999982569,0.8830099999982569,0.0,0.0,0.0
911,35,-0.207980207405,-0.207980207405,-1.2767030988,50.1619542939,57.4866935594,39.3030095475,0.8833599999982553,0.8833599999982553,0.8833599999982553,0.0,0.0,0.0
912,22,-0.132362692561,-2.40508996529,-0.00419090985975,45.8580817743,62.2417986826,41.4743325548,0.8835799999982543,0.8835799999982543,0.8835799999982543,0.0,0.0,0.0
913,11,-0.188586593401,-4.73404113886,0.188586593401,50.9296039451,61.7801578695,44.6433603872,0.8836899999982538,0.8836899999982538,0.8836899999982538,0.0,0.0,0.0
914,19,-2.82075703958,-0.189178092216,0.189178092216,46.2251433636,61.0315979907,30.8332849647,0.883879999998253,0.883879999998253,0.883879999998253,0.0,0.0,0.0
915,29,3.35000273832,1.62586480729,-3.38547411408,48.054981688,58.2667543559,36.1763715765,0.8841699999982516,0.8841699999982516,0.8841699999982516,1.0,0.0,1.0
916,42,2.18707192289,2.18707192289,-3.42764286138,47.2764927716,63.6361074334,39.7242083067,0.8845899999982497,0.8845899999982497,0.8845899999982497,1.0,0.0,1.0
917,51,-0.153579499525,-0.153579499525,-0.867868406775,51.5763556677,66.5375536493,43.5473954374,0.8850999999982474,0.8850999999982474,0.8850999999982474,0.0,0.0,0.0
918,34,-0.108820636392,-0.108820636392,-1.46353303591,53.2680517049,62.219462868,40.5515533826,0.8854399999982459,0.8854399999982459,0.8854399999982459,0.0,0.0,0.0
919,28,-0.167563323205,-0.167563323205,-1.7043360056,44.6688617553,62.7810405024,38.1999683529,0.8857199999982446,0.8857199999982446,0.8857199999982446,0.0,0.0,0.0
920,20,-0.158217837587,-0.158217837587,-2.55744424777,52.0750432491,67.9157688737,42.6490280092,0.8859199999982437,0.8859199999982437,0.8859199999982437,0.0,0.0,0.0
921,73,5.34557786975,5.34557786975,-6.07673101979,47.9355342682,62.0348041564,39.9107185325,0.8866499999982403,0.8866499999982403,0.8866499999982403,4.0,0.0,4.0
922,22,4.43536795272,2.16264067999,-4.43536795272,52.1871180047,59.3600081856,44.7987438711,0.8868699999982393,0.8868699999982393,0.8868699999982393,1.0,0.0,1.0
923,56,7.04016329091,6.14730614806,-7.04102588581,51.1959439857,65.0962847854,41.0744863685,0.8874299999982368,0.8874299999982368,0.8874299999982368,3.0,1.0,4.0
924,4,-0.408646859288,-12.9086468593,-12.489328795,46.379065156,55.8076170385,24.9399091005,0.8874699999982366,0.8874699999982366,0.8874699999982366,0.0,0.0,0.0
925,57,-0.15270328588,-0.15270328588,-0.885687793744,52.8537845632,67.6890369173,41.6849893541,0.888039999998234,0.888039999998234,0.888039999998234,0.0,0.0,0.0
926,16,-0.345466884597,-3.4704668846,0.12902869536,46.7747074664,59.8545651734,38.9488152042,0.8881999999982333,0.8881999999982333,0.8881999999982333,0.0,0.0,0.0
927,57,1.63968430734,1.63968430734,-2.54412828844,48.5786422219,66.2424766934,41.0574716894,0.8887699999982307,0.8887699999982307,0.8887699999982307,1.0,0.0,1.0
928,37,5.29100225105,3.9396508997,-5.400949374,49.6203030122,69.3276815865,44.8789663508,0.889139999998229,0.889139999998229,0.889139999998229,2.0,0.0,2.0
