episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,eps_greedy_0,eps_greedy_1,eps_greedy_2,collisions_0,collisions_1,collisions_2
185,40,13.7080974797,-14.9580561192,0.0733880982294,30.1672237501,16.9008646905,19.4506271828,0.5136899999999377,0.5136899999999377,0.5136899999999377,6.0,6.0,0.0
186,22,-0.104352779926,-2.21425347215,0.0878532489244,31.758872062,17.7156603939,19.6768648726,0.5139099999999367,0.5139099999999367,0.5139099999999367,0.0,0.0,0.0
187,45,1.04666915276,0.0807374581724,-2.1576978451,27.3617214508,17.3648801307,15.5499387476,0.5143599999999346,0.5143599999999346,0.5143599999999346,1.0,0.0,1.0
188,21,-0.0938275728208,-2.39701669587,0.101989779505,27.3582743534,14.8205383157,17.4416657885,0.5145699999999337,0.5145699999999337,0.5145699999999337,0.0,0.0,0.0
189,68,-0.0427217052292,0.0892164451057,-0.710413305227,24.8037127677,14.6478138439,16.7374342788,0.5152499999999306,0.5152499999999306,0.5152499999999306,0.0,0.0,0.0
190,3,-0.164992335304,-0.184412713148,-17.014368633,51.7909721931,28.3662527998,25.964572082,0.5152799999999305,0.5152799999999305,0.5152799999999305,0.0,0.0,0.0
191,77,-0.726618620513,0.0816287911822,0.0474540896159,27.4212889253,16.7143582764,15.0801351748,0.516049999999927,0.516049999999927,0.516049999999927,0.0,0.0,0.0
192,7,-7.24579444452,0.16182256101,0.102937301666,18.1695810386,14.0654828293,10.2801088691,0.5161199999999266,0.5161199999999266,0.5161199999999266,0.0,0.0,0.0
193,2,-0.0636884956624,0.14255696538,-25.8158371021,33.4166938066,18.6626473963,18.0730708241,0.5161399999999265,0.5161399999999265,0.5161399999999265,0.0,0.0,0.0
194,77,-0.115003291726,-0.674695250272,0.121867926488,23.5053964675,12.2745232062,15.2833706328,0.516909999999923,0.516909999999923,0.516909999999923,0.0,0.0,0.0
195,12,-0.14472458917,0.14472458917,-4.30625483253,19.4680146972,11.7918345369,10.7624861673,0.5170299999999225,0.5170299999999225,0.5170299999999225,0.0,0.0,0.0
196,7,-0.0422312184826,0.0422312184826,-8.05206040221,23.0497092647,10.5440169381,14.4848483545,0.5170999999999222,0.5170999999999222,0.5170999999999222,0.0,0.0,0.0
197,9,-0.165102994475,-5.62685665394,0.0808909192668,18.5423328545,10.7579573459,12.6475477351,0.5171899999999218,0.5171899999999218,0.5171899999999218,0.0,0.0,0.0
198,98,4.03459842737,0.0980520141468,-4.55842575885,25.2082483574,13.6545644747,16.2402107644,0.5181699999999173,0.5181699999999173,0.5181699999999173,4.0,0.0,4.0
199,38,-1.41695989165,0.102805381304,0.129811024456,25.6902639074,13.5447499438,18.2103529639,0.5185499999999156,0.5185499999999156,0.5185499999999156,0.0,0.0,0.0
200,18,-0.0927225008463,-2.90943686702,-0.303309469886,24.6833706597,13.4047497867,14.4007199688,0.5187299999999148,0.5187299999999148,0.5187299999999148,0.0,0.0,0.0
201,2,-0.0852223418354,0.0852223418354,-25.8404534664,12.0705213696,6.46141849458,15.4186858833,0.5187499999999147,0.5187499999999147,0.5187499999999147,0.0,0.0,0.0
202,58,-0.100552143723,0.102641133488,-0.774777725239,25.0092362227,12.9382262258,15.641640659,0.519329999999912,0.519329999999912,0.519329999999912,0.0,0.0,0.0
203,58,-0.0765394517316,-0.821559703102,0.107024822001,24.982492582,12.1992585785,17.8758892273,0.5199099999999094,0.5199099999999094,0.5199099999999094,0.0,0.0,0.0
204,1,-0.0724777360698,-50.9340583876,0.0904439838836,13.3852586746,2.24811628461,4.4087356329,0.5199199999999093,0.5199199999999093,0.5199199999999093,0.0,0.0,0.0
205,137,-0.0665912048732,0.0865542207917,-0.307637624951,28.2598660808,12.9338977681,16.7265405234,0.5212899999999031,0.5212899999999031,0.5212899999999031,0.0,0.0,0.0
206,41,-0.0758932368527,0.0806838650579,-1.16930002226,26.8832325448,12.8410706427,15.0594967306,0.5216999999999012,0.5216999999999012,0.5216999999999012,0.0,0.0,0.0
207,5,-0.12403212558,0.12403212558,-10.7268319223,25.7472430468,17.2734846413,10.5992828637,0.521749999999901,0.521749999999901,0.521749999999901,0.0,0.0,0.0
208,53,-0.0466370382064,0.10455649665,-0.943684710186,23.8192562607,10.5164831722,15.7405225424,0.5222799999998986,0.5222799999998986,0.5222799999998986,0.0,0.0,0.0
209,16,6.2155970706,-9.50972768145,0.101673383656,20.5680963285,10.189705723,12.1499524433,0.5224399999998979,0.5224399999998979,0.5224399999998979,1.0,1.0,0.0
210,2,-0.0878588821438,-25.8805311236,0.119818260149,31.1053799689,19.0715433136,6.83063852787,0.5224599999998978,0.5224599999998978,0.5224599999998978,0.0,0.0,0.0
211,79,1.83674094864,-2.50562142824,0.084402557532,24.3769990632,14.0052378097,13.374555031,0.5232499999998942,0.5232499999998942,0.5232499999998942,2.0,2.0,0.0
212,85,1.70193098051,-2.28283788016,0.0809443721939,25.9891269677,13.2992290097,15.3609841753,0.5240999999998903,0.5240999999998903,0.5240999999998903,2.0,2.0,0.0
213,55,-0.0692714526692,0.0965233601041,-0.859359756354,22.2277834318,12.7138463914,11.9264487711,0.5246499999998878,0.5246499999998878,0.5246499999998878,0.0,0.0,0.0
214,61,-0.0602861678502,-0.740556729471,0.0123619144173,23.0985411738,11.3570357649,12.6117086406,0.525259999999885,0.525259999999885,0.525259999999885,0.0,0.0,0.0
215,98,-0.584735259542,0.097936681048,0.0781908062248,22.8664700158,12.1271243179,13.3668091705,0.5262399999998806,0.5262399999998806,0.5262399999998806,0.0,0.0,0.0
216,3,-16.8260718064,0.197139053664,0.159405139699,16.3566905657,13.352540642,7.25043459733,0.5262699999998804,0.5262699999998804,0.5262699999998804,0.0,0.0,0.0
217,57,0.836999288428,0.0542401658356,-1.68796744261,23.6448982996,14.2547556097,13.0097855309,0.5268399999998779,0.5268399999998779,0.5268399999998779,1.0,0.0,1.0
218,4,-0.0521206339638,-13.0110988819,0.0521206339638,29.6453813016,5.06190579757,27.6352527961,0.5268799999998777,0.5268799999998777,0.5268799999998777,0.0,0.0,0.0
219,75,1.28942346621,-0.613815968604,-1.28793314834,22.1141589888,11.3595517204,12.6992613971,0.5276299999998743,0.5276299999998743,0.5276299999998743,1.0,0.0,1.0
220,17,20.560983028,0.136094511639,-23.5021594986,25.0212513804,11.2785618901,17.9793876602,0.5277999999998735,0.5277999999998735,0.5277999999998735,4.0,0.0,4.0
221,11,-0.0356846512216,-4.65185033711,0.0628593391547,25.4721298055,11.2863549861,14.6003573767,0.527909999999873,0.527909999999873,0.527909999999873,0.0,0.0,0.0
222,53,2.7755999589,0.0801037124572,-3.72545209416,26.1459466123,13.9718680896,14.7915170212,0.5284399999998706,0.5284399999998706,0.5284399999998706,2.0,0.0,2.0
223,75,-0.763878164201,0.113293401523,0.0975503556179,24.7418647941,9.83761594752,14.7779972043,0.5291899999998672,0.5291899999998672,0.5291899999998672,0.0,0.0,0.0
224,31,3.16503559904,-4.86748203744,0.101470199271,26.7682883259,9.70628442207,20.9485830732,0.5294999999998657,0.5294999999998657,0.5294999999998657,1.0,1.0,0.0
225,330,-0.0549062129495,0.05163055186,-0.0913145472355,24.710946455,10.7599573867,15.4748849973,0.5327999999998507,0.5327999999998507,0.5327999999998507,0.0,0.0,0.0
226,5,-0.0504803317172,-10.3242016726,0.0504803317172,22.804283452,5.66360308528,21.1397746414,0.5328499999998505,0.5328499999998505,0.5328499999998505,0.0,0.0,0.0
227,108,-0.554630767537,0.0961428400708,0.107567613065,22.3365516519,10.9789612353,11.9755964834,0.5339299999998456,0.5339299999998456,0.5339299999998456,0.0,0.0,0.0
228,4,-0.0506427927128,0.0506427927128,-13.0375571999,20.9824122041,11.5962457545,11.9395457059,0.5339699999998454,0.5339699999998454,0.5339699999998454,0.0,0.0,0.0
229,56,1.73336920668,-0.838735847615,-1.73254409158,20.9849331475,8.56051006594,14.7588554802,0.5345299999998429,0.5345299999998429,0.5345299999998429,1.0,0.0,1.0
230,17,-3.00403683224,0.017478147813,0.0816411593046,30.7719222377,14.0722586705,17.4525660688,0.5346999999998421,0.5346999999998421,0.5346999999998421,0.0,0.0,0.0
231,27,-0.0411784347185,0.0848237008477,-1.88678871601,22.3657418578,9.90964721419,14.4836639911,0.5349699999998409,0.5349699999998409,0.5349699999998409,0.0,0.0,0.0
232,15,-0.074023258558,0.0447251236301,-3.36204493641,23.7425083359,10.4578107695,11.4774509728,0.5351199999998402,0.5351199999998402,0.5351199999998402,0.0,0.0,0.0
233,5,-0.058726302573,-10.2476393283,0.058726302573,24.3323662043,12.5889771938,12.5299727559,0.5351699999998399,0.5351699999998399,0.5351699999998399,0.0,0.0,0.0
234,3,-0.0478623704091,-17.2965984151,0.023982126945,18.6026295821,14.6826069852,5.05796289444,0.5351999999998398,0.5351999999998398,0.5351999999998398,0.0,0.0,0.0
235,66,2.22528828849,-1.46270689697,-1.45633915318,21.853177617,9.68604761701,13.6690750418,0.5358599999998368,0.5358599999998368,0.5358599999998368,2.0,1.0,1.0
236,7,-0.114111653749,-7.40725808415,0.114111653749,27.8086345877,14.8652804004,13.6200531849,0.5359299999998365,0.5359299999998365,0.5359299999998365,0.0,0.0,0.0
237,49,-0.0971909450714,-0.977203437228,0.074245642904,22.5417842914,11.4333523968,14.1819679466,0.5364199999998343,0.5364199999998343,0.5364199999998343,0.0,0.0,0.0
238,1,-0.0827938866702,0.0827938866702,-50.8760960755,7.6544790864,6.83127254248,1.5521389246,0.5364299999998342,0.5364299999998342,0.5364299999998342,0.0,0.0,0.0
239,46,4.31208601492,-5.43403100863,0.0823830263095,20.044283874,8.86775972629,11.5473714727,0.5368899999998321,0.5368899999998321,0.5368899999998321,2.0,2.0,0.0
240,110,4.50989323127,-3.57711073738,-1.36701499361,23.5677007784,10.3174406191,14.529048563,0.5379899999998271,0.5379899999998271,0.5379899999998271,5.0,4.0,1.0
241,22,-2.30968974166,0.0369624689289,0.113894565596,24.8196972961,12.6436266222,13.5938132148,0.5382099999998261,0.5382099999998261,0.5382099999998261,0.0,0.0,0.0
242,66,6.77074553626,-4.49438215847,-2.94938193738,26.9431334897,14.4738780606,14.5568249018,0.5388699999998231,0.5388699999998231,0.5388699999998231,5.0,3.0,2.0
243,23,-2.23055868604,0.13444424514,0.0566456425627,31.5676593651,16.0295959892,14.9006836363,0.539099999999822,0.539099999999822,0.539099999999822,0.0,0.0,0.0
244,133,-0.108578187995,0.10975689886,-0.248607990317,28.8486660712,11.8831509528,14.6603150939,0.540429999999816,0.540429999999816,0.540429999999816,0.0,0.0,0.0
245,72,2.00572730858,0.0511556210789,-2.71064514825,30.5229839236,13.0640867288,14.6131288922,0.5411499999998127,0.5411499999998127,0.5411499999998127,2.0,0.0,2.0
246,31,-0.105309292598,0.109864009967,-1.60328847546,32.2315931609,12.2557631154,16.4693501669,0.5414599999998113,0.5414599999998113,0.5414599999998113,0.0,0.0,0.0
247,8,-6.27966892332,0.117358001835,0.0296689233178,15.6740033403,6.73410239071,6.52197033912,0.541539999999811,0.541539999999811,0.541539999999811,0.0,0.0,0.0
248,68,2.86055756327,-0.769620605884,-2.84059380379,30.7407160112,11.8630929622,16.2354830677,0.5422199999998079,0.5422199999998079,0.5422199999998079,2.0,0.0,2.0
249,16,-0.127916248529,-3.10627074792,0.121438402355,21.229661569,9.6624496812,12.5083708707,0.5423799999998071,0.5423799999998071,0.5423799999998071,0.0,0.0,0.0
250,71,4.18949969458,-4.18949969458,-0.661262898418,26.6903881233,11.0148070812,14.8476812359,0.5430899999998039,0.5430899999998039,0.5430899999998039,3.0,3.0,0.0
251,64,7.73506701676,-3.03820700475,-5.39309414721,31.5715899654,14.0854642184,15.1896230581,0.543729999999801,0.543729999999801,0.543729999999801,5.0,2.0,3.0
252,4,-0.0361767815162,0.0361767815162,-12.9426794645,25.6189201176,9.15771899372,17.1202532724,0.5437699999998008,0.5437699999998008,0.5437699999998008,0.0,0.0,0.0
253,54,-0.976820016083,0.055832691177,-0.913638756698,33.1873502941,13.301397041,17.7513439007,0.5443099999997983,0.5443099999997983,0.5443099999997983,0.0,0.0,0.0
254,21,4.71306088002,-4.71306088002,-2.56111108572,26.2441302651,10.2132654587,14.3234589994,0.5445199999997974,0.5445199999997974,0.5445199999997974,1.0,1.0,0.0
255,35,-1.49660032318,0.0680288946114,0.0115312515687,26.8015624625,10.9500866579,16.6670565563,0.5448699999997958,0.5448699999997958,0.5448699999997958,0.0,0.0,0.0
256,1,-0.117003669117,-50.936936738,-0.317119804452,6.05148875713,5.19115358591,5.56128874421,0.5448799999997957,0.5448799999997957,0.5448799999997957,0.0,0.0,0.0
257,12,8.3077743719,-4.24839141069,-8.3077743719,27.9905412396,13.3886711635,13.7079848473,0.5449999999997952,0.5449999999997952,0.5449999999997952,1.0,0.0,1.0
258,76,3.90758305151,-1.92459025978,-2.58484039845,32.8277602188,13.9810077274,17.3559829338,0.5457599999997917,0.5457599999997917,0.5457599999997917,3.0,1.0,2.0
259,25,-0.0444426507069,0.104614063129,-2.0948435046,40.3412884068,13.7742860615,22.14318223,0.5460099999997906,0.5460099999997906,0.5460099999997906,0.0,0.0,0.0
260,73,-0.052920714871,-0.644885478206,0.0587237261332,33.8015804601,16.2817691252,16.0666581143,0.5467399999997873,0.5467399999997873,0.5467399999997873,0.0,0.0,0.0
261,91,0.505684264896,-1.0527654558,0.107811249511,26.6919611175,11.3083817531,15.7082651166,0.5476499999997831,0.5476499999997831,0.5476499999997831,1.0,1.0,0.0
262,17,-0.122522246993,-2.95975952405,0.142384082657,33.7993091625,16.2530529297,16.2796096819,0.5478199999997824,0.5478199999997824,0.5478199999997824,0.0,0.0,0.0
263,4,-0.0333050329451,0.0333050329451,-13.0103480234,30.7260192037,14.5559520274,17.2297948971,0.5478599999997822,0.5478599999997822,0.5478599999997822,0.0,0.0,0.0
264,9,-0.0935787239413,-5.6276356857,-0.113935766372,32.4738284614,8.59334130585,19.3373828365,0.5479499999997818,0.5479499999997818,0.5479499999997818,0.0,0.0,0.0
265,84,2.32834565646,-0.526785043153,-2.32831870322,29.5555436654,13.8183730042,15.5479363356,0.548789999999778,0.548789999999778,0.548789999999778,2.0,0.0,2.0
266,85,1.11523249129,0.0874690778231,-1.71805872812,30.4297834544,14.4410284886,15.0765073683,0.5496399999997741,0.5496399999997741,0.5496399999997741,1.0,0.0,1.0
267,58,-0.0865334833851,-0.792413173084,0.0895547424282,26.6514764459,11.8959666193,15.6735432759,0.5502199999997714,0.5502199999997714,0.5502199999997714,0.0,0.0,0.0
268,2,-0.0483829094172,-25.7003787649,0.0483829094172,40.4521489143,11.166763857,18.6212253422,0.5502399999997714,0.5502399999997714,0.5502399999997714,0.0,0.0,0.0
269,84,2.33172809014,-2.33058812798,-0.526790445763,26.7972321581,12.1178468173,15.9388487692,0.5510799999997675,0.5510799999997675,0.5510799999997675,2.0,2.0,0.0
270,67,1.44151698089,-2.19807798546,0.0637851020342,30.7214064812,14.7923590563,14.911341056,0.5517499999997645,0.5517499999997645,0.5517499999997645,1.0,1.0,0.0
271,115,0.379888957595,0.108089761704,-0.813511447161,32.0348716876,14.3628630059,16.8909822679,0.5528999999997593,0.5528999999997593,0.5528999999997593,1.0,0.0,1.0
272,4,-0.0757129434294,-13.0237114508,0.0757129434294,31.3848466277,16.5861838683,21.6610564366,0.5529399999997591,0.5529399999997591,0.5529399999997591,0.0,0.0,0.0
273,33,-0.0705524362999,0.0845360909132,-1.59364263544,26.6705273318,14.7226609538,12.5757793301,0.5532699999997576,0.5532699999997576,0.5532699999997576,0.0,0.0,0.0
274,65,1.46338643844,-0.687950914878,-1.44520503055,29.0288095933,13.2750013189,15.7297971485,0.5539199999997546,0.5539199999997546,0.5539199999997546,1.0,0.0,1.0
275,36,-0.0595817513531,0.0967923311371,-1.37192921607,30.1739259842,12.7776560022,17.2733966042,0.554279999999753,0.554279999999753,0.554279999999753,0.0,0.0,0.0
276,50,-0.0772722416835,0.100931381823,-0.951872885917,27.4798201478,13.3874401733,15.5084219751,0.5547799999997507,0.5547799999997507,0.5547799999997507,0.0,0.0,0.0
277,22,40.8940464705,-43.2615686849,0.126216854456,25.8364738388,10.0832285177,14.5431143005,0.5549999999997497,0.5549999999997497,0.5549999999997497,9.0,9.0,0.0
278,16,-0.130883016815,-3.15618133534,-0.0474865068491,33.6594112888,15.7484462382,19.1493019219,0.555159999999749,0.555159999999749,0.555159999999749,0.0,0.0,0.0
279,80,1.19554019357,-0.0176740320303,-1.83680562276,28.7650230922,15.7202975109,14.0585184887,0.5559599999997453,0.5559599999997453,0.5559599999997453,1.0,0.0,1.0
280,46,2.1328514036,-1.08343765191,-2.1834618399,27.2533055311,12.8305582916,16.2309048668,0.5564199999997432,0.5564199999997432,0.5564199999997432,1.0,0.0,1.0
281,43,-0.0928052014519,0.10216660174,-1.20943147215,33.1401860132,16.4116472283,15.7648644544,0.5568499999997413,0.5568499999997413,0.5568499999997413,0.0,0.0,0.0
282,4,-0.124036071372,-12.996280226,0.170346523301,38.089404881,24.8898073584,14.0397234485,0.5568899999997411,0.5568899999997411,0.5568899999997411,0.0,0.0,0.0
283,30,-1.78662421539,0.120959850787,0.138276578243,30.0883782526,14.1924533963,16.8891956478,0.5571899999997397,0.5571899999997397,0.5571899999997397,0.0,0.0,0.0
284,231,-0.0613621578986,-0.15518955096,0.0761692372822,29.7740599278,14.4373734726,14.6612556099,0.5594999999997292,0.5594999999997292,0.5594999999997292,0.0,0.0,0.0
285,6,-0.13427929206,-8.5642426033,0.14990252413,34.038196981,15.7891301711,15.8362278243,0.5595599999997289,0.5595599999997289,0.5595599999997289,0.0,0.0,0.0
286,1,-50.052480823,-0.489475425218,0.0524808230372,36.3316295147,36.759188652,6.74447631836,0.5595699999997289,0.5595699999997289,0.5595699999997289,0.0,0.0,0.0
287,45,-0.0978900786867,-1.09405646674,0.104855341143,25.693111372,11.217509735,15.1633259661,0.5600199999997268,0.5600199999997268,0.5600199999997268,0.0,0.0,0.0
288,40,-0.0527997272644,-1.17630274016,0.0527997272644,32.0715040162,14.4357275002,14.7696555525,0.560419999999725,0.560419999999725,0.560419999999725,0.0,0.0,0.0
289,4,-0.0775108851517,0.0775108851517,-13.3234643391,32.0415612608,11.1585368365,21.961534448,0.5604599999997248,0.5604599999997248,0.5604599999997248,0.0,0.0,0.0
290,34,-0.121644811659,0.137606813877,-1.40332554962,33.5303114565,14.8401210681,16.2125271256,0.5607999999997233,0.5607999999997233,0.5607999999997233,0.0,0.0,0.0
291,6,-0.0398911694961,0.0398911694961,-9.12415795242,33.5576883356,12.4309274852,13.8145523071,0.560859999999723,0.560859999999723,0.560859999999723,0.0,0.0,0.0
292,55,1.7599020176,-2.72950628359,0.117230589371,30.8031126456,15.7600621475,13.3940400687,0.5614099999997205,0.5614099999997205,0.5614099999997205,1.0,1.0,0.0
293,7,-0.0930717121802,0.0930717121802,-7.62008955261,21.0848801477,12.439519367,4.73487015494,0.5614799999997202,0.5614799999997202,0.5614799999997202,0.0,0.0,0.0
294,186,2.64090869317,-2.91487343778,0.0786733588665,30.6322753074,14.6640572662,14.36703144,0.5633399999997117,0.5633399999997117,0.5633399999997117,5.0,5.0,0.0
295,101,2.92218319952,-2.46769809599,-0.925595779418,32.5979076329,16.5692590347,14.6132401657,0.5643499999997071,0.5643499999997071,0.5643499999997071,3.0,2.0,1.0
296,61,4.86091253445,-4.86442337879,-0.944551273853,27.6500491226,15.0687836511,13.2396152926,0.5649599999997044,0.5649599999997044,0.5649599999997044,3.0,3.0,0.0
297,51,-0.0544412981399,-0.966222261871,0.0991683257257,33.6863115138,16.4358010371,16.9234562607,0.565469999999702,0.565469999999702,0.565469999999702,0.0,0.0,0.0
298,7,-0.124357425737,-7.45368272395,0.124357425737,21.7531275238,9.30180468517,13.2879074344,0.5655399999997017,0.5655399999997017,0.5655399999997017,0.0,0.0,0.0
299,55,-0.052891596584,-0.850536799071,0.0619725927405,28.4231667204,16.9140517576,12.0533487436,0.5660899999996992,0.5660899999996992,0.5660899999996992,0.0,0.0,0.0
300,14,-0.0803757690482,0.106229515171,-3.58898243244,30.5422477978,11.1608436108,16.1570947553,0.5662299999996986,0.5662299999996986,0.5662299999996986,0.0,0.0,0.0
301,32,-0.065290584279,-1.5799457531,0.0873432021363,30.2850838918,15.318110039,13.5746641583,0.5665499999996971,0.5665499999996971,0.5665499999996971,0.0,0.0,0.0
302,11,-4.67577791882,0.227480096057,0.130323373368,31.6896880432,15.9313554032,15.325248637,0.5666599999996966,0.5666599999996966,0.5666599999996966,0.0,0.0,0.0
303,3,-0.188846524674,-17.1967225558,0.234912334371,25.4448956251,12.3964199821,13.3746009568,0.5666899999996965,0.5666899999996965,0.5666899999996965,0.0,0.0,0.0
304,55,-0.98066303321,0.0798404513994,0.0790109596259,30.4634643836,16.577932264,13.5793598844,0.567239999999694,0.567239999999694,0.567239999999694,0.0,0.0,0.0
305,6,-0.0851334490622,-8.56484954884,0.150069957099,18.8438904881,9.69687254727,10.4348169168,0.5672999999996937,0.5672999999996937,0.5672999999996937,0.0,0.0,0.0
306,8,-0.207553929049,0.207553929049,-6.70752814216,35.3793260753,13.9876155853,16.7917222008,0.5673799999996934,0.5673799999996934,0.5673799999996934,0.0,0.0,0.0
307,32,-0.0691089654147,-1.59197861225,0.0762294004048,25.5005343705,13.1513987016,10.9697035048,0.5676999999996919,0.5676999999996919,0.5676999999996919,0.0,0.0,0.0
308,83,-0.0676436440534,-0.532675402234,0.062821643967,28.4546155161,15.7528395093,12.3990679575,0.5685299999996881,0.5685299999996881,0.5685299999996881,0.0,0.0,0.0
309,23,-2.26907434414,-0.288010501432,0.154012160505,29.3598993084,16.5155180161,10.5850702855,0.5687599999996871,0.5687599999996871,0.5687599999996871,0.0,0.0,0.0
310,11,-4.57872381495,0.0655946517337,0.0332692694937,27.7758244818,16.1471347809,15.1282744326,0.5688699999996866,0.5688699999996866,0.5688699999996866,0.0,0.0,0.0
311,85,8.78905491053,-7.01042104066,-2.29092402747,28.742026261,16.7728599969,12.3087651091,0.5697199999996827,0.5697199999996827,0.5697199999996827,8.0,6.0,2.0
312,84,-0.664566328373,0.0721354341956,0.094907796227,29.6645629314,14.8158474171,13.8491483615,0.5705599999996789,0.5705599999996789,0.5705599999996789,0.0,0.0,0.0
313,2,-0.0347045341808,0.0347045341808,-25.7527506612,42.8504016399,22.2027499825,25.0586668029,0.5705799999996788,0.5705799999996788,0.5705799999996788,0.0,0.0,0.0
314,85,-0.0536524343827,0.0341906417249,-0.546446686865,29.5180652135,15.5550330706,13.9407858565,0.5714299999996749,0.5714299999996749,0.5714299999996749,0.0,0.0,0.0
315,67,-0.0646788455897,-0.721379436562,0.0905923723855,28.6659649886,16.1091801259,11.2391265113,0.5720999999996719,0.5720999999996719,0.5720999999996719,0.0,0.0,0.0
316,5,-0.0553613555348,-10.3420495425,0.0366438457961,20.4587524891,15.4732321858,11.929397893,0.5721499999996716,0.5721499999996716,0.5721499999996716,0.0,0.0,0.0
317,171,-0.0413796032888,0.0364499193856,-0.252405155753,28.802043271,14.1479938753,13.4984330165,0.5738599999996639,0.5738599999996639,0.5738599999996639,0.0,0.0,0.0
318,84,3.513483823,-0.568985386314,-3.53651825622,28.8849397813,14.9970753074,14.4202123004,0.57469999999966,0.57469999999966,0.57469999999966,3.0,0.0,3.0
319,115,-0.0517967151262,-0.410280158846,0.0517273782067,28.9967115221,15.2623299746,14.4992895236,0.5758499999996548,0.5758499999996548,0.5758499999996548,0.0,0.0,0.0
320,45,2.18646909282,-1.10487245023,-2.19072729179,29.7577989618,16.5679885513,14.3492953128,0.5762999999996528,0.5762999999996528,0.5762999999996528,1.0,0.0,1.0
321,38,-0.090650628412,0.0910190851526,-1.25277857308,27.7401803873,14.9781965292,13.665146972,0.576679999999651,0.576679999999651,0.576679999999651,0.0,0.0,0.0
322,55,-0.0501968232651,-0.852642807887,0.0604332107552,29.8813847368,13.88566377,16.1436010729,0.5772299999996485,0.5772299999996485,0.5772299999996485,0.0,0.0,0.0
323,108,-0.540576817974,0.0990370102517,0.0939691969092,26.1754449175,12.5096800047,14.0475091926,0.5783099999996436,0.5783099999996436,0.5783099999996436,0.0,0.0,0.0
