episode,steps,reward_0,reward_1,loss_0,loss_1,eps_greedy_0,eps_greedy_1,collisions_0,collisions_1
1402,23,21.7145543942,-24.0924001158,8.31143154787,8.391139184,0.9000099999981795,0.9000099999981795,5.0,5.0
1403,1009,0.443071318993,-0.513018018915,9.17826091919,6.52777488504,0.9000099999981795,0.9000099999981795,5.0,5.0
1404,95,-0.043581489611,-0.524911941175,8.48484604892,5.87632969853,0.9000099999981795,0.9000099999981795,0.0,0.0
1405,374,0.221488684459,-0.364139050194,9.27360574349,7.00693340783,0.9000099999981795,0.9000099999981795,1.0,1.0
1406,431,0.189339932429,-0.342838098868,12.329202203,6.76358781043,0.9000099999981795,0.9000099999981795,1.0,1.0
1407,97,2.00007468782,-2.5641842894,18.380087179,8.35823892026,0.9000099999981795,0.9000099999981795,2.0,2.0
1408,21,-0.0331254563826,-2.53359472695,16.9620226302,8.58669251274,0.9000099999981795,0.9000099999981795,0.0,0.0
1409,18,5.50914203433,-8.36994292439,14.6012836695,7.8055222258,0.9000099999981795,0.9000099999981795,1.0,1.0
1410,70,-0.764041849158,0.048377209081,14.9885485668,7.08090563864,0.9000099999981795,0.9000099999981795,0.0,0.0
1411,11,-4.73002178819,0.0409869695569,16.8987570405,8.25817782635,0.9000099999981795,0.9000099999981795,0.0,0.0
1412,173,-0.0459225018365,-0.259191041387,15.0195581081,7.71689633784,0.9000099999981795,0.9000099999981795,0.0,0.0
1413,56,-0.0544934081598,-0.90956613379,12.9057627182,6.49838337302,0.9000099999981795,0.9000099999981795,0.0,0.0
1414,4,-0.133264851358,-12.7023090841,18.0032077283,7.34302646667,0.9000099999981795,0.9000099999981795,0.0,0.0
1415,69,-0.0326194036779,-0.722261049335,9.98491288441,6.75350502695,0.9000099999981795,0.9000099999981795,0.0,0.0
1416,39,2.51182076416,-3.8747128493,9.77872317132,6.23902502923,0.9000099999981795,0.9000099999981795,1.0,1.0
1417,649,-0.0532520265337,-0.0405898937911,11.92526995,7.07087062356,0.9000099999981795,0.9000099999981795,0.0,0.0
1418,17,-0.0720225848216,-2.94642145685,13.4679777754,7.38638864458,0.9000099999981795,0.9000099999981795,0.0,0.0
1419,87,-0.0627730897696,-0.549448477251,12.3000185325,7.73054648234,0.9000099999981795,0.9000099999981795,0.0,0.0
1420,168,-0.338328129454,0.0351519856482,10.6504720201,7.13448441552,0.9000099999981795,0.9000099999981795,0.0,0.0
1421,3,-16.8097242865,-0.115859179956,15.7733073632,7.13529845575,0.9000099999981795,0.9000099999981795,0.0,0.0
1422,36,-1.43961346192,0.0507245730285,12.0912593119,6.89418602362,0.9000099999981795,0.9000099999981795,0.0,0.0
1423,74,1.31075622111,-2.01894160216,13.413615742,6.50502603783,0.9000099999981795,0.9000099999981795,1.0,1.0
1424,95,-0.0551981879069,-0.507501915352,17.2994008049,6.93843547921,0.9000099999981795,0.9000099999981795,0.0,0.0
1425,34,-1.5157204979,0.0451322626106,15.3810347117,6.27177950039,0.9000099999981795,0.9000099999981795,0.0,0.0
1426,120,-0.459955196182,-0.0235149626369,19.7479207547,7.07924040575,0.9000099999981795,0.9000099999981795,0.0,0.0
1427,52,-0.0833501662874,-0.916105115039,17.0733416404,6.65754950921,0.9000099999981795,0.9000099999981795,0.0,0.0
1428,41,-1.3427950241,0.123282828977,14.7002045807,5.16651739144,0.9000099999981795,0.9000099999981795,0.0,0.0
1429,6,-0.210371590039,-8.46731309039,9.62456757327,6.10976408919,0.9000099999981795,0.9000099999981795,0.0,0.0
1430,176,-0.330300098391,0.0414841792721,16.7322691382,6.10112471443,0.9000099999981795,0.9000099999981795,0.0,0.0
1431,150,-0.386353504464,0.0452273015449,15.2394161382,6.83560821046,0.9000099999981795,0.9000099999981795,0.0,0.0
1432,41,-0.089445953049,-1.18328971823,21.0994077768,5.71233050852,0.9000099999981795,0.9000099999981795,0.0,0.0
1433,26,-0.0833434733389,-1.95011676433,18.9560808889,5.89629007331,0.9000099999981795,0.9000099999981795,0.0,0.0
1434,143,1.01496271709,-1.42585091368,15.4580641312,5.9730847789,0.9000099999981795,0.9000099999981795,2.0,2.0
1435,213,1.83954715464,-2.08794624709,13.8390891064,6.37829556662,0.9000099999981795,0.9000099999981795,4.0,4.0
1436,11,9.07460823452,-13.7596786453,22.0774048905,7.03825110739,0.9000099999981795,0.9000099999981795,1.0,1.0
1437,299,-0.074759516623,-0.101628792047,18.6296683132,7.63089419949,0.9000099999981795,0.9000099999981795,0.0,0.0
1438,42,-0.0632663198735,-1.17770921891,22.2529968995,8.70172011533,0.9000099999981795,0.9000099999981795,0.0,0.0
1439,39,-1.31883991514,-0.0484865322644,16.874310351,7.74779190849,0.9000099999981795,0.9000099999981795,0.0,0.0
1440,75,-0.752642652907,0.0552366038497,15.5493179031,6.62516849756,0.9000099999981795,0.9000099999981795,0.0,0.0
1441,63,-0.136518319447,-0.686591196832,23.5635457912,8.56731841607,0.9000099999981795,0.9000099999981795,0.0,0.0
1442,1,-50.1496844224,0.149684422408,10.1402254701,1.51807251573,0.9000099999981795,0.9000099999981795,0.0,0.0
1443,14,-3.72270323109,0.0908259539999,22.5147894153,8.02084273313,0.9000099999981795,0.9000099999981795,0.0,0.0
1444,4,-12.589797419,0.0897974189613,44.8200471625,11.9451337345,0.9000099999981795,0.9000099999981795,0.0,0.0
1445,81,-0.707467469359,0.0843030809165,21.6179339691,6.75043773522,0.9000099999981795,0.9000099999981795,0.0,0.0
1446,130,-0.432063053133,0.0447657546304,14.1080161031,6.24805416465,0.9000099999981795,0.9000099999981795,0.0,0.0
1447,5,-0.209553881629,-10.0997986716,21.1899602473,10.3550507367,0.9000099999981795,0.9000099999981795,0.0,0.0
1448,57,-0.928734122493,0.0515411400367,14.5722707671,5.95410051001,0.9000099999981795,0.9000099999981795,0.0,0.0
1449,128,-0.0443237663863,-0.367194795323,15.8298307697,6.41823351104,0.9000099999981795,0.9000099999981795,0.0,0.0
1450,37,1.30893219504,-2.66028354639,16.0988298038,4.58678899867,0.9000099999981795,0.9000099999981795,1.0,1.0
1451,52,-0.0486657746025,-0.943457471427,20.691182771,7.94407846334,0.9000099999981795,0.9000099999981795,0.0,0.0
1452,212,-0.0476249263299,-0.20929656208,17.7429435847,7.11825053534,0.9000099999981795,0.9000099999981795,0.0,0.0
1453,129,-0.0505717489101,-0.351742187349,19.5476280468,6.73871889554,0.9000099999981795,0.9000099999981795,0.0,0.0
1454,373,0.759116145266,-0.911083232694,19.7890495389,6.87270620783,0.9000099999981795,0.9000099999981795,3.0,3.0
1455,290,-0.0488267423408,-0.129931692527,17.3468618991,6.12876157712,0.9000099999981795,0.9000099999981795,0.0,0.0
1456,106,0.40260035432,-0.874298467527,19.0205097622,5.70843229274,0.9000099999981795,0.9000099999981795,1.0,1.0
1457,139,-0.0594756762879,-0.3499823679,19.9057246488,5.72760488661,0.9000099999981795,0.9000099999981795,0.0,0.0
1458,10,-0.0441831445155,-5.60641523932,20.0747107163,4.75720060021,0.9000099999981795,0.9000099999981795,0.0,0.0
1459,947,0.145828409684,-0.206420466887,15.7969051471,6.09424298656,0.9000099999981795,0.9000099999981795,2.0,2.0
1460,801,-0.0197751681137,-0.0563324161762,14.8842837729,5.20374483926,0.9000099999981795,0.9000099999981795,1.0,1.0
1461,120,0.796287844782,-1.27543444339,16.8605341667,5.14759065794,0.9000099999981795,0.9000099999981795,1.0,1.0
1462,98,3.01390921165,-3.53921680788,10.7833710574,4.18557951888,0.9000099999981795,0.9000099999981795,3.0,3.0
1463,30,-1.77729734364,0.110630676975,14.1349445805,7.8645751665,0.9000099999981795,0.9000099999981795,0.0,0.0
1464,1,-0.127348531641,-50.8980286333,7.65721943974,1.35438944399,0.9000099999981795,0.9000099999981795,0.0,0.0
1465,30,-0.0559733524751,-1.69656592241,14.3955919241,4.84206195871,0.9000099999981795,0.9000099999981795,0.0,0.0
1466,118,-0.0475188431338,-0.389616856062,13.2020308149,5.46033171899,0.9000099999981795,0.9000099999981795,0.0,0.0
1467,98,2.00891128924,-2.55172476904,14.0688158219,4.79923976068,0.9000099999981795,0.9000099999981795,2.0,2.0
1468,338,-0.0459165318324,-0.142799526644,14.8268278461,5.71115389779,0.9000099999981795,0.9000099999981795,0.0,0.0
1469,43,-0.0468881040351,-1.15939040597,12.0958433803,4.23426821343,0.9000099999981795,0.9000099999981795,0.0,0.0
1470,97,-0.0696510454562,-0.473259564581,17.4057638472,4.89173833519,0.9000099999981795,0.9000099999981795,0.0,0.0
1471,2,-0.0149068470693,-25.8719174499,7.52218493074,3.15122674406,0.9000099999981795,0.9000099999981795,0.0,0.0
1472,79,-0.034555432619,-0.69733786284,15.1797857488,5.90367267667,0.9000099999981795,0.9000099999981795,0.0,0.0
1473,45,-0.0461494779884,-1.2291869641,12.1592529688,4.43170610335,0.9000099999981795,0.9000099999981795,0.0,0.0
1474,62,-0.0386772566786,-0.866601168278,15.1896692663,5.58489534776,0.9000099999981795,0.9000099999981795,0.0,0.0
1475,177,-0.330110659862,0.0329431476314,16.0933616698,5.25333519836,0.9000099999981795,0.9000099999981795,0.0,0.0
1476,32,-0.0314585417721,-1.60959764925,18.358159658,6.69654886238,0.9000099999981795,0.9000099999981795,0.0,0.0
1477,40,-0.0794399930479,-1.23443733692,8.09538816512,3.88705923259,0.9000099999981795,0.9000099999981795,0.0,0.0
1478,234,-0.0403704537298,-0.181611566087,12.8637739233,4.75912850207,0.9000099999981795,0.9000099999981795,0.0,0.0
1479,148,1.28374379373,-1.63304461016,13.5375654353,4.61640879026,0.9000099999981795,0.9000099999981795,2.0,2.0
1480,107,6.50176721146,-7.09929248607,11.6672207255,4.95236525726,0.9000099999981795,0.9000099999981795,7.0,7.0
1481,204,-0.298181281664,-0.00748642474822,15.0314927362,6.47225373264,0.9000099999981795,0.9000099999981795,0.0,0.0
1482,171,-0.340221107122,-0.0346875802624,16.0674105699,7.05075177847,0.9000099999981795,0.9000099999981795,0.0,0.0
1483,105,-0.0548559886896,-0.44014881015,13.7568566548,5.87708376731,0.9000099999981795,0.9000099999981795,0.0,0.0
1484,104,-0.109715484963,-0.449422563758,14.3896633167,5.88718400953,0.9000099999981795,0.9000099999981795,0.0,0.0
1485,113,1.27418901988,-1.76410240278,12.071830067,5.60762902376,0.9000099999981795,0.9000099999981795,2.0,2.0
1486,205,-0.048014448303,-0.223097223889,14.2326582041,6.04269498623,0.9000099999981795,0.9000099999981795,0.0,0.0
1487,32,-0.0256506732393,-1.69744840712,10.7679946525,6.07634268561,0.9000099999981795,0.9000099999981795,0.0,0.0
1488,212,-0.0409147690608,-0.334418927833,13.8423949587,6.31202987747,0.9000099999981795,0.9000099999981795,0.0,0.0
1489,139,0.672416035399,-1.10541215474,11.7123905129,5.04126888605,0.9000099999981795,0.9000099999981795,1.0,1.0
1490,84,1.13103091593,-1.81926613361,11.376943427,5.70797631739,0.9000099999981795,0.9000099999981795,1.0,1.0
1491,79,2.46126303317,-3.16316236421,13.9675006421,5.54344734587,0.9000099999981795,0.9000099999981795,2.0,2.0
1492,49,-1.06349844259,0.0165617947715,10.5188881502,5.92640272558,0.9000099999981795,0.9000099999981795,0.0,0.0
1493,38,-1.37119482319,0.0554053495041,12.0954379463,6.38087514082,0.9000099999981795,0.9000099999981795,0.0,0.0
1494,160,-0.0374749776661,-0.382891852639,12.921144806,6.67910452271,0.9000099999981795,0.9000099999981795,0.0,0.0
1495,39,-0.0327585031194,-1.30625335627,12.7670895022,6.79963529893,0.9000099999981795,0.9000099999981795,0.0,0.0
1496,64,-0.0414757220278,-0.937450282133,12.422384883,7.36310587253,0.9000099999981795,0.9000099999981795,0.0,0.0
1497,98,-0.565884560241,0.0556804786083,12.2629469431,5.86244204329,0.9000099999981795,0.9000099999981795,0.0,0.0
1498,17,-0.0515869170355,-3.09208033285,13.4877461633,5.16868274878,0.9000099999981795,0.9000099999981795,0.0,0.0
1499,251,0.355853523091,-0.627322022852,10.4395945248,5.51729029275,0.9000099999981795,0.9000099999981795,1.0,1.0
