episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,eps_greedy_0,eps_greedy_1,eps_greedy_2,collisions_0,collisions_1,collisions_2
1273,35,-0.0427856676562,0.0911796184315,-1.56328980481,11.6554242032,1.86605343329,4.89892153229,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1274,120,-0.0549235545938,0.0555251837074,-0.373230400558,12.6117882196,3.0555882901,4.46927864266,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1275,18,-2.81077507888,0.0329973011015,0.129536399437,11.6900234371,3.18624440332,4.63743766894,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1276,42,-0.0571677601355,-1.23885837549,0.0789597968534,11.6184642783,3.21209411997,4.37268503578,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1277,222,-0.305182919678,0.0665264852353,0.106501849935,11.3616266393,2.69251114633,4.91354378518,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1278,34,-0.0664524876086,0.0997519787817,-1.49066197977,12.9042567365,2.215041738,4.14768629653,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1279,22,-0.0656645397161,0.0794746020753,-2.24841298228,11.1360951757,2.38159584627,3.59095982869,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1280,23,-0.0455546297878,0.0455546297878,-2.09862088237,11.514700576,3.1513077147,2.95267177924,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1281,14,-0.0915597556464,0.0918978752829,-3.77835936675,9.94654364671,2.65783395086,3.13035326664,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1282,59,3.34568869868,-4.27366478229,0.111462948257,11.1872718617,2.6004928776,4.88484768367,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1283,26,-1.99746199028,0.127695777948,0.0743850672002,14.0585318391,3.41766551567,4.43020418114,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1284,338,0.230114485496,-0.0664540687053,-0.217583174415,11.6554261143,2.91695788068,4.56499994672,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1285,495,0.0464848980596,0.0751480055455,-0.140190936431,10.605479907,2.80005019498,4.18927654969,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1286,56,-0.0504782688149,0.0766621202151,-1.03740578214,11.199073816,2.83619810228,3.35943900395,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1287,169,0.542295107501,-0.534950658604,-0.292248326713,10.1231402929,2.35354188124,3.83100095303,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1288,65,-0.829139342336,0.0717741455764,0.0936824946158,10.89645817,2.23188884717,4.66937007033,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1289,21,-2.48436473713,0.103412356182,0.141265954645,14.2665127204,4.91389450041,4.84784478872,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1290,229,0.820721859589,-0.158436136384,-0.813266187426,11.0622701338,2.27458336377,3.58387658836,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1291,118,-0.0533546329217,-0.396103068638,0.0660041532036,12.4373930372,2.45357913233,3.9635949938,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1292,30,-0.0355887372585,0.0659629355602,-1.83460017112,10.6159882089,2.38275983383,4.10055400779,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1293,72,2.71471768048,-2.74526109008,-0.644868303835,12.1474040403,2.61614601117,4.01457627987,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1294,91,-0.0770046310991,0.0115589751314,-0.453738541658,12.1596661845,2.57316997811,4.00768981694,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1295,14,-0.111006092048,-3.65360277241,0.111006092048,11.7266744801,2.81017574774,2.9512362842,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1296,64,2.30391869651,0.0753352162004,-3.16055333983,13.0970038427,2.90492793848,3.90876003203,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1297,141,0.650858576106,-1.02729838269,0.0588881065636,12.9415352167,2.40003614138,4.27411490029,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1298,24,-0.0822895579244,-2.10870619349,0.0950678932972,9.57879894972,1.90082110682,4.15491714639,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1299,25,5.96228222056,0.130988260788,-7.96228222056,10.3694245911,2.99642994672,4.67520201564,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1300,73,-0.0721862537816,-0.664725391559,0.0772052295485,13.5479260218,2.87801479518,4.07546393675,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1301,4,-12.6265777469,0.202206492369,0.126577746891,9.25192500651,0.881529795006,3.66753349826,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1302,64,-0.0599122854889,-0.759010144765,0.0646776365826,11.0896012769,2.37240797468,3.760151678,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1303,84,-0.0748230466702,-0.568255223224,0.0920780131466,13.0742093318,3.42046063766,4.25534758353,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1304,72,-0.0483423463474,0.0609851609316,-0.691678400933,11.1425960602,2.18579725683,4.98837288469,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1305,146,-0.0624949844767,0.0523065774111,-0.283559184119,12.6112830576,2.75615185295,3.92607467489,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1306,24,-0.0403253589719,0.0945921333495,-2.17636198909,11.0904541053,2.06255822256,5.13030394726,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1307,44,1.0944008812,-2.21379327375,0.0848387695246,11.0422360592,2.04449181987,3.96078954739,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1308,31,-0.0390179215786,0.0428145378714,-1.56864007817,13.9463577924,2.80907069964,4.45839976928,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1309,52,-0.0473078641071,0.05868438292,-0.982769246289,12.7208978419,3.29933113533,3.88916074485,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1310,309,0.898245626744,-0.00925095316192,-1.05187785662,12.6890599595,3.07038025213,3.89852126753,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,0.0,3.0
1311,46,-0.109066596623,0.11477459714,-1.06394818114,13.4728854363,3.02259268838,4.82045284011,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1312,36,-1.44791485889,0.0742698287414,0.0349127690344,11.3220101198,2.81639851423,5.1814149316,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1313,3,-16.7190521121,0.107497438681,0.0523854454099,10.3935383161,1.10015146931,4.56061938902,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1314,38,-0.0312963233776,-0.121320527333,-1.30376447891,14.4715304398,3.14461799025,4.33445502269,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1315,56,1.73796048713,0.0719119656877,-2.64685655133,12.5941496545,2.45658803572,4.32123236358,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1316,65,-0.83086277209,0.0444549930669,0.0898731724296,12.7193509161,3.76032668352,3.57996503275,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1317,6,-0.164243984749,-8.87535065718,0.177274589773,15.015309761,5.16666707645,3.35220121841,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1318,47,-1.12498125226,-0.0884321672875,0.0819133722329,12.354259042,2.92533085448,4.55116423584,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1319,161,1.8159014718,-1.7925287038,-0.253410476311,13.3419303096,3.04025542551,4.63841098288,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,3.0,0.0
1320,135,-0.0571361213271,0.0861224995651,-0.350506092597,14.6975173802,3.25321007663,5.84744861623,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1321,34,2.8818975857,0.0749186826877,-4.5385538828,12.605570333,3.01233094931,4.17359485784,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1322,3,-0.0784247300112,0.0784247300112,-17.2325696793,11.667119662,2.21343040466,4.17556761702,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1323,22,-0.13157968119,0.0956173637945,-2.44172272999,12.1103479375,4.07163170386,3.27753251114,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1324,113,4.37301669544,0.0607041777034,-4.81951557145,12.8161518115,2.7657453791,4.88753351589,0.9000099999981795,0.9000099999981795,0.9000099999981795,5.0,0.0,5.0
1325,190,-0.0646699744021,0.0685133471144,-0.211612152961,13.5108032209,2.61933270983,5.2751807692,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1326,3,-0.175678643881,0.178718038531,-17.3652585529,20.1951538722,1.09310601403,8.6058810552,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1327,35,5.68924137737,-7.18199340485,0.111296037341,12.5601105298,3.57001497171,4.372049992,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1328,88,-0.0610416817919,0.0908607103765,-0.530328979138,12.7706239454,3.05010805135,5.14591709897,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1329,2,-0.141391009166,0.141391009166,-25.6444801035,13.0507857203,1.55350331217,5.02018973231,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1330,133,0.705626368172,-0.683531787874,-0.347680534898,13.6525394748,3.41055855687,4.93296675664,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1331,114,0.829444255663,-0.807463118435,-0.412922598534,14.4818716164,3.14980115513,5.73712840088,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1332,51,-0.0499090095336,0.093659004139,-0.968662661457,13.2678367227,2.90691628745,4.71267681934,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1333,90,-0.608310131373,0.0522596726825,0.0747190028458,12.8241195589,3.21045801209,4.97226273384,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1334,32,-0.035612866609,0.0282232757187,-1.62142133576,12.8872497706,3.53582332376,4.28648164496,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1335,41,-0.0462477450653,0.0959140511357,-1.20981629875,12.9445725716,3.22763496946,5.35790304803,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1336,15,-0.0695903145093,-3.35084944621,0.0695903145093,11.6825847665,3.05494980464,4.33698641956,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1337,40,-0.0528609539206,-1.22630041212,0.0868971819949,14.6896543697,3.46097110361,4.44332044534,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1338,62,3.18387821959,0.0716362020677,-4.03383793057,12.6941616578,3.92678960148,5.39431574003,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1339,117,-0.0605170177461,0.0785988656918,-0.423477282528,13.7143794685,3.08072439568,4.9753661846,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1340,227,1.48750775251,0.0872203559707,-1.71765023098,13.5198266525,3.72788901282,5.16517620977,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,0.0,4.0
1341,23,-0.0770386981916,0.103574956091,-2.18117939019,12.9145021179,2.60518415985,4.87916141748,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1342,82,2.37575184537,-2.48687754234,-0.594708923197,14.7594629279,4.32369762005,5.20948724885,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1343,115,-0.0691229058429,0.0709953820233,-0.373081905819,13.4324089836,3.72090587629,6.08012600865,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1344,2,-25.0553346307,0.0553346306964,0.137532223181,9.4577228725,1.16283859313,5.03018996119,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1345,47,-1.11674738467,0.0930586260342,-1.06549296576,19.4527435201,3.4264801617,5.75686790239,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1346,74,-0.722466789933,0.0734531227457,0.050100915438,15.9724899732,3.71638379427,6.01835614564,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1347,5,-0.0300225724512,-10.276077947,-0.0782573139186,18.4184188128,3.47581786215,7.37182677984,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1348,48,2.0333694734,0.0995818130852,-3.18409841724,12.32223425,2.84427131371,4.09766634367,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1349,127,-0.0505896739789,-0.32519077255,0.0567529263538,14.7551798738,3.83538466962,5.80877684714,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1350,120,3.28480091526,0.103779338051,-3.71421883774,15.3041188844,3.19258965527,6.69095335615,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,0.0,4.0
1351,82,1.17792915998,-1.18345041,-0.579047830927,17.7002543945,3.71804096668,7.86685097199,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1352,41,-0.0560064304202,0.0463198021389,-1.24170027212,14.7234962968,3.43640195597,6.82017358447,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1353,30,-0.0611405995554,0.0611405995554,-1.65729564112,13.9111088375,2.63018586015,6.869655026,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1354,14,-0.030886869777,-3.64994377596,-0.000666960570446,17.9815175108,3.38725283795,7.80086891034,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1355,55,2.67585533606,-4.55361016171,-0.028088521277,15.3912105073,2.97619931224,7.63751444546,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1356,5,-0.121367040356,0.0390399101335,-10.4069993078,9.88679879904,1.70381787121,6.31306488514,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1357,179,-0.0730659359389,0.0551386895362,-0.188773014285,14.5196406062,3.21375814317,6.55007308222,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1358,47,-0.0648607164964,0.0993628399236,-1.03676267599,13.9839361995,1.99893042128,5.89722669949,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1359,64,2.28748247269,0.0732362409486,-3.06182741587,16.7267477461,3.55061011249,7.60415928951,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1360,79,-0.05405427891,0.0940238128842,-0.605886578301,14.1384407667,3.24729958568,5.87590192447,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1361,2,-0.0653244641869,-25.8871833246,-0.0398217086089,8.47345528007,3.20621685684,7.51682625711,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1362,27,-0.0889812383059,0.0889812383059,-1.77621785155,14.7462753631,3.96362744106,5.49044172631,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1363,112,-0.0677437209616,0.0917780652322,-0.471701552585,14.5626363004,2.86950215671,6.12085877638,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1364,253,0.735119055126,0.0336238104834,-0.998272664604,13.8644327784,2.99512745325,6.25317990067,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1365,26,5.72174532907,0.108586621382,-7.66478345754,11.5523836326,1.84237239682,6.13353004135,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1366,6,-8.39269212077,0.127082797419,0.0593587874328,15.8843637307,5.51591805369,6.38549345235,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1367,53,1.8231150105,0.0628413742536,-2.85465622359,14.2436147298,2.39487332443,6.86363487677,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1368,29,-0.0371034454685,0.0590675122577,-1.75385281268,14.2215257441,2.45890146263,6.07082499204,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1369,2,-0.0650433210583,0.0650433210583,-25.6970581276,13.2801500261,1.82871877402,3.29285153747,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1370,18,-2.86486254822,0.139715733118,-0.0269643101687,14.650180714,1.72826924175,6.96340488063,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1371,48,4.11891640146,0.0465606363432,-5.18907210086,15.8741575095,2.86185976149,6.43416196263,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1372,31,1.57262789964,0.055043835286,-4.88631494296,15.1784801579,2.14370855545,7.55247268369,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1373,22,-0.0368843582527,0.146790237354,-2.3437722623,16.5527272387,3.14298835837,6.37067223273,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1374,30,-0.069926095058,0.0895022121225,-1.63910397393,15.9137502819,2.74393071781,7.12493839562,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1375,102,-0.0575877897948,0.0754149154913,-0.43555114089,14.1559312414,2.30718901118,7.15418145499,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1376,54,-0.0516187793045,0.0747246483461,-0.917611402171,17.4759373256,1.84121205147,9.33703618303,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1377,16,-0.0377240374927,0.0835267722486,-3.26357120781,17.7459307797,3.7480200408,7.78222253919,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1378,58,1.68408237232,-2.56129980031,0.0355704076463,16.3619104711,2.41550773768,8.26885657835,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1379,116,-0.0685154462254,0.0779489925311,-0.35272020542,16.2708952049,2.71379061281,7.33411327493,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1380,34,5.84970165928,-7.66706606619,0.0739014445308,17.0535259142,3.1356041175,6.84878039272,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1381,83,-0.663650735194,0.0694207910249,0.0836883373407,17.6248871458,4.29594579689,8.01200641404,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1382,56,-0.054433493024,0.0842155883609,-0.867895864716,15.6161404449,3.7978440112,6.82932038712,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1383,59,0.792367849969,0.0860777785524,-1.64402635374,18.5360472985,3.33095064166,6.92836929757,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1384,25,-0.0334958484373,0.0787767884366,-2.01407605584,15.7744295263,4.28157441586,6.63261611342,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1385,79,3.12183573381,0.0803959983668,-3.75559055806,17.351906449,3.87688944857,6.67447287108,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,0.0,3.0
1386,2,-0.0224197846637,0.189210423698,-26.012366949,15.8684909344,1.26355561614,4.95852002501,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
